ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
OLSSJIp8pu5UlugTF7tuHA,Ootoya Chelsea,dinner,(212) 255-0018,"8 W 18th St, New York, NY 10011",$$,4.0,1490,japanese
0j4yPmK9rOS52-mgKoq0Eg,Maison Yaki,dinner,,"626 Vanderbilt Ave, Brooklyn, NY 11238",$$$,3.5,134,japanese
d8qCvlsG3jwxQPZc_OGogQ,Hibino,dinner,(718) 260-8052,"333 Henry St, Brooklyn, NY 11201",$$,4.0,411,japanese
Ta1tudYs2rPuxo-Hcn7_NQ,Gosuke Akimitsu,dinner,(646) 861-1741,"235 W 35th St, New York, NY 10001",,4.5,36,japanese
AudBWxeAr3zHr1ITrTcVpg,Izakaya Fuku,dinner,(718) 255-1120,"71-28 Roosevelt Ave, Jackson Heights, NY 11372",$$,4.5,201,japanese
AjlmpAQV8W4--y0EksO-9g,Simple NYC,dinner,(646) 870-8292,"109 Eldridge St, New York, NY 10002",$$,4.5,344,japanese
QaEqD7q2GtmlovBOPC6yIQ,Murasaki,dinner,(718) 482-7088,"46-44 Vernon Blvd, Long Island City, NY 11101",$$,4.5,255,japanese
ax4INkzwL__-d_kGJfcA-w,Kaikagetsu NYC,dinner,(646) 590-3900,"162 Orchard St, New York, NY 10002",$$$$,4.5,133,japanese
YwpP-mgXV5N35xhLibLw5g,Names,dinner,(718) 513-0698,"453 Rogers Ave, Brooklyn, NY 11225",$$,4.0,149,japanese
4LVINhq3y4hCrxtShrNkYQ,Momo Ramen,dinner,(718) 622-4813,"78 5th Ave, Park Slope, NY 11217",$$,4.0,346,japanese
OOZgZGmiKocoYRgUOupEcA,karakatta,dinner,(917) 261-6297,"230 Thompson St, New York, NY 10012",$$,4.0,258,japanese
alFl7eiu6Go-YxZAdp88Fw,Go! Go! Curry!,dinner,(212) 406-5555,"12 John Street, World Trade Center Stadium, New York, NY 10038",$$,4.0,395,japanese
xrnk8mgoV7up6fauVmugpw,Jun-Men Ramen Bar,dinner,(646) 852-6787,"249 9th Ave, New York, NY 10001",$$,4.0,687,japanese
kvpSqh3q7r3HK3Tw-wXGEQ,Ashbox,dinner,(718) 389-3222,"1154 Manhattan Ave, Brooklyn, NY 11222",$,4.5,146,japanese
5llQecdr7h5XY2tNu405pg,MIkado Sushi,dinner,(212) 255-9981,"109 W 14th St, New York, NY 10011",,5.0,3,japanese
0gPXct_l_82phIEoKdtWZw,RYUJIN,dinner,(718) 709-9888,"513 Grand St, Brooklyn, NY 11211",$$,4.0,338,japanese
PwrYnl3j3YCGzILX_5UHpw,Davelle,dinner,(646) 988-1973,"102 Suffolk St, New York, NY 10002",$$,4.0,302,japanese
dMU62c3NKm7AFy90sA-Xtw,Kogane Ramen-Manhattan,dinner,(212) 337-9832,"337 W 14th St, New York, NY 10014",$$,4.5,257,japanese
91tQ4ToReVVCA5MTJi9gfw,Iron Chef House,dinner,(718) 858-8517,"92 Clark St, Brooklyn, NY 11201",$$,4.0,451,japanese
i8h1ghJN7NdZmvIE3T6-yg,Kyuramen - Long Island City,dinner,(718) 786-6918,"27-17 42nd Rd, Long Island City, NY 11101",$$,4.5,74,japanese
WlRZ4JEAVqtemQ5WQhFAFg,Maru 2,dinner,(646) 724-0508,"267 W 17th St, New York, NY 10011",$,4.5,151,japanese
wjIyCBEpCG_HRp8veiI0YQ,Ootoya Times Square,dinner,(212) 704-0833,"141 W 41st St, New York, NY 10036",$$,4.0,1045,japanese
SoBdWOxymmY5yKANn63UWw,Ozu,dinner,(718) 797-3288,"78 Clark St, Brooklyn, NY 11201",$$,4.0,280,japanese
ONQRhDuWv0e9R5xOiI7YAA,Gyu-Kaku Japanese BBQ,dinner,(646) 692-9115,"321 W 44th St, Unit 103, New York, NY 10036",$$,4.0,1331,japanese
IYwz7ck1OZCoZqW0F31pLg,MISC,dinner,(347) 663-4021,"758 Franklin Ave, Brooklyn, NY 11238",$$,4.0,196,japanese
VaL9GaBR_GR-q9d1VzJF3g,SUteiShi,dinner,(212) 766-2344,"24 Peck Slip, New York, NY 10038",$$$,4.0,590,japanese
KF9qPyGdflpc1if-NObz2w,Choo Choo Train,dinner,(201) 482-8888,"374 Broad Ave, Leonia, NJ 07605",,4.5,54,japanese
SxKvgnkMMZdhBJcxxKQnww,Nobu Fifty Seven,dinner,(212) 757-3000,"40 W 57th St, New York, NY 10019",$$$$,4.0,1386,japanese
i8F0fnempD5fTb2CxbwKDw,Izakaya,dinner,(917) 697-7162,"326 E 6th St, New York, NY 10003",$$,4.0,273,japanese
zJcxZQbTSAP3q4Fy-6WAyw,Shalom Japan,dinner,(718) 388-4012,"310 S 4th St, Brooklyn, NY 11211",$$$,4.0,321,japanese
_PGwWwpU4OrLBgdNainzoA,Bar Goto Niban,dinner,,"474 Bergen St, Brooklyn, NY 11217",,4.5,26,japanese
EXsorzjQ3y3Oh5-m82lgtg,Bushniwa,dinner,(718) 386-8886,"250 Varet St, Brooklyn, NY 11206",$$,4.0,265,japanese
HwNGdMK77O-EzKLpmwT7yw,Kumi Restaurant and Bar,dinner,(212) 671-0439,"120 W 57th St, New York, NY 10019",,4.5,31,japanese
diCW3Pj1PTVRSyol_d7cZw,Chef's Table at Brooklyn Fare,dinner,(212) 216-9700,"431 W 37th St, New York, NY 10018",$$$$,4.5,613,japanese
cOXYWZ_GTX-_ue_kveguRg,SSAM,dinner,(917) 909-1248,"170 Smith St, Brooklyn, NY 11201",$$,3.5,466,japanese
EvAJBgBdgOt1jx1EufRN7w,Jin Ramen Upper West Side,dinner,(646) 657-0755,"462 Amsterdam Ave, New York, NY 10024",$$,4.0,1036,japanese
vec8jeVbbSGzVlStl0Xp_Q,Chikarashi,dinner,(646) 649-5965,"227 Canal St, New York, NY 10013",$$,4.0,509,japanese
G9SWgxH65OBQaJaE8dHkbw,Zest Ramen,dinner,(212) 226-2801,"112 Eldridge St, New York, NY 10002",$$,4.5,307,japanese
JRmQRFEEnSUdAcesHun9AQ,ICHIRAN - Brooklyn,dinner,(718) 381-0491,"374 Johnson Ave, Brooklyn, NY 11206",$$,4.0,1278,japanese
FLKABU82NNDnCvZSZD75Bg,Naruto Ramen,dinner,(212) 222-0229,"2634 Broadway, New York, NY 10025",$$,4.0,301,japanese
3paq_lNru7Dkdjg5q97UAw,J’s Kitchen New York,dinner,(917) 262-0434,"261 First Ave, New York, NY 10003",,5.0,17,japanese
5Akss-swwfyoSVeIsDBbvw,Basta Pasta,dinner,(212) 366-0888,"37 W 17th St, New York, NY 10011",$$,4.0,1502,japanese
xrZWbxETIF8qj6h4uvhJrQ,J-Spec,dinner,(212) 287-0107,"239 E 5th St, New York, NY 10003",,4.0,125,japanese
icpLRhJ1jpBX1zBGkt7Xqg,Teppen Ramen,dinner,(212) 355-2974,"159 E 55th St, New York, NY 10022",$$,4.5,534,japanese
uXsYr76zioJq7jjOKRwQog,Shinbashi 72,dinner,(212) 510-7799,"218 W 72nd St, New York, NY 10023",,5.0,76,japanese
vQ2MwpkjcrF7uxs87oMeyw,Noona Noodles,dinner,(347) 774-6987,"11 W 32nd St, New York, NY 10001",$$,4.0,101,japanese
zaYK-LuVRUoUVt6EV-xmPg,Tokyo Record Bar,dinner,(212) 475-2246,"127 Macdougal St, New York, NY 10012",$$$$,4.0,186,japanese
G4qZvheX74VwYvek7I8iQg,Buntopia,dinner,(347) 435-3660,"994 Broadway, Brooklyn, NY 11221",$$,4.5,360,japanese
pou1-d7PENs6AD4mnt9P4g,Sushi W,dinner,(917) 318-9739,"2673 Broadway, New York, NY 10025",,4.5,111,japanese
JXhs2xAn5wgzf_mnWewkxQ,Kono,dinner,(646) 524-6838,"46 Bowery, New York, NY 10013",,4.5,13,japanese
9dikwBwukRl26W6Jqo09nQ,Oramen,dinner,(646) 998-5754,"579 6th Ave, New York, NY 10011",$$,4.0,321,japanese
FXimZKjpMjbDR20M2ruhvg,Sapps,dinner,(718) 784-5555,"27-26 Jackson Ave, Long Island City, NY 11101",$$,4.0,258,japanese
DidyPs3Zx7MxsaN0RYpygQ,Kyuramen - Park Slope,dinner,(917) 909-1015,"155 5th Ave, Brooklyn, NY 11217",$$,4.5,86,japanese
VR7vl4qSerSyEMpHc0Bp9w,Go! Go! Curry!,dinner,(212) 505-2555,"231 Thompson St, New York, NY 10012",$$,4.0,255,japanese
cT48RskMO_o35Ua0tlifyQ,Heno Heno,dinner,(646) 398-8008,"358 W 46th St, New York, NY 10036",,4.5,37,japanese
icZcEK39HXuL2q08i4EkkQ,Bessou,dinner,(212) 228-8502,"5 Bleecker St, New York, NY 10012",$$,4.0,356,japanese
eyjeP9CJZ_gYgeJFP_vtpQ,Karasu,dinner,,"166 Dekalb Ave, Walter's, Brooklyn, NY 11217",$$$,4.0,108,japanese
44SY464xDHbvOcjDzRbKkQ,Ippudo NY,dinner,(212) 388-0088,"65 4th Ave, New York, NY 10003",$$,4.0,10407,japanese
DNSFvZtdsqkaidmFSpm-Jw,Soba Noodle Azuma,dinner,(917) 262-0540,"251 W 55th St, New York, NY 10019",$$,4.0,369,japanese
uUB8pP47svQpFfEN8lc2OA,Kamasu By Kissaki,dinner,(212) 577-1153,"20 Hudson Yards, Fl 2, Hudson Yards Shopping Complex, New York, NY 10001",,4.5,38,japanese
HZWHBfeuP4Fb6y8b8uqnbA,Sushi Yasaka,dinner,(212) 496-8460,"251 W 72nd St, New York, NY 10023",$$,4.0,1937,japanese
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,dinner,(212) 777-5750,"120 Macdougal St, New York, NY 10012",$$,4.0,261,japanese
pil3w2-2REoXBwEToYZ_tQ,Bar Moga,dinner,(929) 399-5853,"128 W Houston St, New York, NY 10012",$$,4.0,260,japanese
OD4um1mrqmeInzIDNNsF9g,The Chemistry Room,dinner,(212) 514-6000,"130 West 47th St, New York, NY 10036",$$$$,4.5,47,japanese
vHs2lZOqcyuv5uO-OOs_Sg,To Date Japanese Food,dinner,(718) 567-0888,"768 57th St, Brooklyn, NY 11220",$$,4.5,52,japanese
C5tqSSgVPfgtsJn3QnvDiQ,Hibino,dinner,(718) 392-5190,"10-70 Jackson Ave, Long Island City, NY 11101",$$,4.0,260,japanese
GBk_i2qnjMtQIt_ntJpzbw,Ramen Andante,dinner,(929) 397-0010,"130 Grand St, Brooklyn, NY 11249",$$,4.0,81,japanese
LjAt-SP7BwIpp56TZHVsWA,Uotora,dinner,(718) 513-0724,"1075 Bergen St, Brooklyn, NY 11216",$$$$,4.5,115,japanese
mm8gYHxaLLRyv3CslY40TA,Suzuki Shokudo,dinner,(718) 472-3778,"38-01 31st St, Long Island City, NY 11101",$$,4.5,185,japanese
_IkMfWpOkQXRZtJAYJUJIw,Hama Japanese Cuisine,dinner,(212) 757-7103,"11 W 51st St, New York, NY 10019",$$,4.0,404,japanese
lY_gb_hNbit6GHBiOn3VeQ,Nami Nori,dinner,(646) 998-4588,"33 Carmine St, New York, NY 10014",$$$,4.0,611,japanese
nOyivdUQpQ0aNHD4lRVxSg,Katsuya,dinner,(212) 920-6816,"398 10th Ave, New York, NY 10001",,4.0,62,japanese
xuAtvWwGXfWGnxYK5hYvZg,Kettl,dinner,(347) 762-8142,"70 Greenpoint Ave, Brooklyn, NY 11222",,4.5,25,japanese
hUf1EpnxbxFU4gf2nL7H-Q,Raku It's Japanese,dinner,(212) 355-3272,"212 East 52nd St, New York, NY 10022",$$,4.5,165,japanese
uCXsqMEfD12Rlmp1H09_Nw,Omakase Sushi Dairo,dinner,(212) 529-4193,"208 3rd Ave, New York, NY 10003",,5.0,63,japanese
qd9_gxrmskbOT6OLN9sShA,Dock Asian Eatery,dinner,(718) 821-3900,"22 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,196,japanese
ZfuZ2byArGq-5j8zX8Afeg,Zest Sushi,dinner,(212) 677-3158,"249 Broome St, New York, NY 10002",$$,4.0,914,japanese
g9IFea9brBr8j8awcdOBOw,Chopped Parsley,dinner,(917) 603-3181,"500 W 146th St, New York, NY 10031",$$,4.5,131,japanese
aTzxrI2o3vH_HQkqeFszzg,Juban,dinner,(646) 398-9770,"207 10th Ave, New York, NY 10011",$$,4.0,224,japanese
nhez4xxvwwYIQEN2Vrj9mQ,YUJI Ramen,dinner,,"150 Ainslie St, Brooklyn, NY 11211",$$,4.0,134,japanese
KcOeFHAojaRDV-DxQJkfPA,Omakase By Korami,dinner,(917) 215-0650,"400A W 50th St, New York, NY 10019",$$$$,5.0,269,japanese
ulyoll6G7GmmWXzBPSD4mw,Kuu,dinner,(646) 838-5828,"1275 1st Ave, New York, NY 10065",$$,4.0,59,japanese
hdiTkEnD14VpXNl-APTg2g,Nana Ramen,dinner,(929) 210-0589,"330 Malcolm X Blvd, Brooklyn, NY 11233",$$,4.0,192,japanese
yecdlU3oJb1c7rwbjtxchQ,Marufuku Ramen - New York,dinner,(917) 675-6765,"92 2nd Ave, New York, NY 10003",$$,4.5,147,japanese
0IlPgT9j_85PuLDs8ZqiUw,BentOn Cafe,dinner,(212) 922-9788,"156 E 45th St, New York, NY 10017",$,4.0,154,japanese
c6R_hvUwsqXX2MUXWtO94Q,Nakamura,dinner,(212) 614-1810,"172 Delancey St, New York, NY 10002",$$,4.0,399,japanese
a8Lj13uc3Hhyjm0eYL90sw,Sushi On Me,dinner,(929) 268-5691,"71-26 Roosevelt Ave, Jackson Heights, NY 11372",$$$$,5.0,190,japanese
GXNIS_0MaWoVHmABQfQvKw,Zutto Ramen Sushi Bar,dinner,(212) 207-0099,"384 Broome St, New York, NY 10013",,4.5,43,japanese
yono7ZJcU1KiqfC-xUMaIA,Japan Village,dinner,(347) 584-4579,"934 3rd Ave, Brooklyn, NY 11232",$$,3.5,276,japanese
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,dinner,(212) 879-7999,"1611 2nd Ave, New York, NY 10028",$$,4.5,1721,japanese
Mk8Z_9h_NtVJhff1pwK1Gg,Itto Sushi,dinner,(732) 997-4200,"239 Barrow St, Jersey City, NJ 07302",$$,4.5,51,japanese
0Lnp_fi3gI2bfJ8RcMDfjg,Gen,dinner,(718) 398-3550,"659 Washington Ave, Brooklyn, NY 11238",$$,4.0,295,japanese
_3P3HQB513zGovhhN4uDQw,Za-Ya,dinner,(929) 460-5929,"321 Starr St, Brooklyn, NY 11237",,5.0,22,japanese
qhV-FcvEKGRY9JyvhHyYwg,No Strings Attached Noodle Bar,dinner,(917) 261-4983,"135B N 5th St, Brooklyn, NY 11249",$$,4.0,33,japanese
kN3rkbjvqkY62CDRYUVz4g,Yopparai,dinner,(212) 777-7253,"49 Clinton St, Ground Floor, New York, NY 10002",$$$,4.5,253,japanese
9bAyxRD6RsGEUQw424ovQA,Nishida Sho-ten,dinner,(212) 308-0791,"302 E 49th St, New York, NY 10017",$$,4.0,847,japanese
Nnc2RVv5TPNAy70gOJrc-Q,Moonrise Izakaya,dinner,(646) 541-2506,"774 Amsterdam Ave, New York, NY 10025",$$,4.0,158,japanese
skL_mmJRGkLTrdYhy3rnlg,Sushi Hatsune,dinner,,"50 Eldridge St, New York, NY 10002",,4.5,46,japanese
pNe8ZCkGTe4cXfKdOF7kYQ,Ise Restaurant,dinner,(212) 228-4152,"63 Cooper Sq, New York, NY 10003",$$,4.5,589,japanese
ckuFutONOBo_rrscCkLUBw,Susuru Ramen,dinner,(718) 806-1521,"33-19 36th Ave, Astoria, NY 11106",$$,5.0,121,japanese
lN5tiN-4eBNeh8F0zcI6Hw,Fuyu Ramen,dinner,(718) 786-2200,"4617 Queens Blvd, Sunnyside, NY 11104",$$,4.5,187,japanese
U28l2acDK2k5PlssjzoCZA,Kaizen,dinner,(718) 971-2413,"33-70 Farrington St, Flushing, NY 11354",,4.0,76,japanese
0eLtFI6MeEYM2rlMtcjRaQ,IZAKAYA E.A.K. Hell's Kitchen,dinner,(646) 850-8032,"360 W 46th St, New York, NY 10036",$$,4.0,214,japanese
gDcpB3AnhXv9-NUf_3chEA,Daikanyama,dinner,(212) 837-1853,"1000 3rd Ave, New York, NY 10022",,4.0,25,japanese
w-GSdTRGTE44AN9D2uTLWw,Momo 97,dinner,(646) 952-0138,"1396 Madison Ave, New York, NY 10029",,4.0,66,japanese
7iY35991NhQ1AShJZCNZgA,Sakagura,dinner,(212) 953-7253,"211 E 43rd St, New York, NY 10017",$$$$,4.0,1846,japanese
CqQ2Og9kf-LhlUWtODalCQ,Blue Ribbon Sushi Bar & Grill - Columbus Circle,dinner,(212) 397-0404,"308 W 58th St, 6 Columbus Hotel, New York, NY 10019",$$$,4.0,818,japanese
jWTRQxyUqZEp7oc7D0JIDg,Izakaya Ajimi,dinner,,"8500 18th Ave, Brooklyn, NY 11214",$$,4.5,92,japanese
1VulIvaA95_ZjBIs1O0sxQ,Brooklyn Ball Factory,dinner,(718) 387-5296,"95 Montrose Ave, Brooklyn, NY 11206",$$,4.0,153,japanese
hZDZ--W5gd7E0W8lz_feLg,ABC Eats Food Hall,dinner,(718) 392-5737,"22-22 Jackson Ave, Long Island City, NY 11101",$$,4.0,30,japanese
GrYs4dj4mseJ4ctu4KhR9Q,Ikebana Zen,dinner,(917) 388-2268,"401 W 53rd St, New York, NY 10019",,4.5,106,japanese
QbAfrOxbuYKU248SDXHZEQ,R,dinner,,"Midtown W, New York, NY 10019",$$,4.0,5473,japanese
itH4GH2Mw2D5n5kkQAtMog,Abiko Curry,dinner,(212) 695-0888,"2 W 32nd St, New York, NY 10001",$$,4.0,947,japanese
kIzVGUWS2b5H_b-G0Q0-0g,Katana Kitten,dinner,(212) 243-3007,"531 Hudson St, New York, NY 10014",$$,4.0,164,japanese
22CRLIEfJWIO-8RjEiecAg,Akino,dinner,(718) 779-8280,"82-80 Broadway, Elmhurst, NY 11373",$$$,4.5,1043,japanese
Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,dinner,(646) 559-2862,"3183 Broadway, New York, NY 10027",$$,4.0,1142,japanese
9Kcicw-V-K5JF0PEmFhBUg,Abe Sushi,dinner,(718) 833-3888,"7910 13th Ave, Ste A, Brooklyn, NY 11228",,5.0,1,japanese
FU3_u6uZ5d5Zli_XffQnlg,Dr. Clark,dinner,,"104 Bayard St, New York, NY 10013",,3.0,126,japanese
wlgM8cU6BOm2sLGud-n-rw,MOKO,dinner,(917) 373-9946,"138 2nd Ave, New York, NY 10003",,4.0,103,japanese
479rycCXZojMT9S0cl8Oxg,Yakiniku Gen,dinner,(212) 602-1129,"250 E 52nd St, New York, NY 10022",$$$,4.0,161,japanese
XfHgiIsoo1Pr_v04bx9ptg,Sushumai Asian Fusion,dinner,(212) 777-8808,"112 Stanton St, New York, NY 10002",$$,4.5,232,japanese
2_zM-VTPBINeV74yqlho9w,Ooi Sushi and Bar,dinner,(718) 433-1888,"42-36 Crescent St, Long Island City, NY 11101",$$,4.5,215,japanese
Vax8zZArgIYvnXfjqX_DxA,Saito,dinner,(646) 590-2969,"72 Kenmare St, New York, NY 10012",,4.0,12,japanese
-86K6KX3HlUwkWTWRO3VAQ,KYURAMEN,dinner,(917) 285-2332,"133-42 37th Ave, Flushing, NY 11354",$$,4.0,1110,japanese
Jwa9ibcOtv42oNpqdE7z8A,Ani Ramen House,dinner,(201) 408-9811,"218 Newark Ave, Jersey City, NJ 07302",$$,4.0,729,japanese
U7gqQHSRFNYCad3qGLj3yQ,Umami Sushi,dinner,(646) 756-4278,"50 Greenwich Ave, New York, NY 10011",$$,4.5,203,japanese
5EaTaKHxXtD5bTCVnbi2Xw,Za-Ya Ramen,dinner,(347) 987-4103,"545 Court St, Brooklyn, NY 11231",$$,4.5,181,japanese
DggqVM54aBZG4XMmUCY2Og,Rabbit House Omakase & Sake Bar ,dinner,(646) 448-4022,"41 Essex St, New York, NY 10002",$$$,4.5,91,japanese
FxswnvW4Fat6dFYcQNaE7Q,Hall,dinner,,"17 W 20th St, New York, NY 10011",,4.5,63,japanese
DdoubmNfPNRi9xNmcQ64ug,Tsurutontan Udon Noodle Brasserie - Midtown,dinner,(212) 575-2282,"64 W 48th St, New York, NY 10036",$$,3.5,634,japanese
6Uh0whZI_LgLGYATzL3S4w,Tibetan Japanese Restaurant,dinner,(718) 440-9359,"7526 37th Ave, Jackson Heights, NY 11372",,4.0,62,japanese
P_RNungaIf6FZdzEWkoQ0g,Sakura of Japan,dinner,(212) 775-8540,"29 John St, New York, NY 10038",$,3.5,162,japanese
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,dinner,(212) 219-0500,"195 Broadway, New York, NY 10007",$$$$,3.5,519,japanese
v3qQvMjj4KSZ4dPU4ERyiw,Ramen Spot,dinner,(718) 809-2527,"760 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,127,japanese
OjL4yNu-EpUOeUMC64DWJw,The Izakaya NYC,dinner,(646) 524-5251,"215 East 4th St, Ground floor, New York, NY 10009",,4.0,39,japanese
VdAVjghEq_Zl-DDte0mjrw,ACRE,breakfast,(718) 954-9074,"64 Meserole Ave, Brooklyn, NY 11222",$$,4.5,72,japanese
GlPJPpKvPR4d8dmcSEYpdA,Takahachi Bakery,breakfast,(212) 791-5550,"25 Murray St, New York, NY 10007",$$,4.0,987,japanese
PwrYnl3j3YCGzILX_5UHpw,Davelle,breakfast,(646) 988-1973,"102 Suffolk St, New York, NY 10002",$$,4.0,302,japanese
qVlDLz8Ri-ThAFJgYHuQ9A,Omusubi Gonbei,breakfast,(917) 472-7168,"370 Lexington Ave, New York, NY 10017",$,4.5,93,japanese
9QK3vhI04Q8ylqk49C3JcQ,Rule of Thirds,breakfast,(347) 334-6684,"171 Banker St, Brooklyn, NY 11222",,4.0,339,japanese
UQuV1hiPRPqPT2qBcLrQqA,Flipper’s,breakfast,(917) 265-8292,"337 W Broadway, New York, NY 10013",$$,3.5,714,japanese
kvpSqh3q7r3HK3Tw-wXGEQ,Ashbox,breakfast,(718) 389-3222,"1154 Manhattan Ave, Brooklyn, NY 11222",$,4.5,146,japanese
FxswnvW4Fat6dFYcQNaE7Q,Hall,breakfast,,"17 W 20th St, New York, NY 10011",,4.5,63,japanese
7OMGEtFWT6sdd9TVuoGqJQ,Okonomi,breakfast,(929) 295-0480,"150 Ainslie St, Brooklyn, NY 11211",$$,4.5,490,japanese
1VulIvaA95_ZjBIs1O0sxQ,Brooklyn Ball Factory,breakfast,(718) 387-5296,"95 Montrose Ave, Brooklyn, NY 11206",$$,4.0,153,japanese
7rxg-tWPc1jK7Cikn5R86g,Hi-Collar,breakfast,(212) 777-7018,"231 E 9th St, New York, NY 10003",$$,4.0,713,japanese
bokNBgAa9rmMMO8dkZVR1w,Rice & Miso,breakfast,(929) 279-3488,"134 Nevins St, Brooklyn, NY 11217",$$,4.5,96,japanese
cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,breakfast,(646) 203-7304,"37-61 80th St, Jackson Heights, NY 11372",$,4.5,346,japanese
r6r-XK_wL02FQdAgaauTxg,Kame,breakfast,(917) 391-8587,"330 8th Ave, New York, NY 10001",$$,4.5,637,japanese
6xPlSpyxE3PLJVeRvt2BwQ,Yaya Tea Garden,breakfast,(212) 226-8803,"51 Chrystie St, New York, NY 10002",$,4.0,522,japanese
enDIsmxSG2bQccQWgGNcbg,Takumen,breakfast,(718) 361-7973,"5-50 50th Ave, Long Island City, NY 11101",$$,4.0,275,japanese
-fRgp3gv0-R6y9YOJX8ZVA,Warude,breakfast,(718) 684-4449,"385 Tompkins Ave, Brooklyn, NY 11216",$$,4.0,136,japanese
lEH8EUPX3Zn_trHauIycYw,Aoi Kitchen,breakfast,(646) 454-0084,"320 E 6th St, New York, NY 10003",$$,4.0,176,japanese
YwpP-mgXV5N35xhLibLw5g,Names,breakfast,(718) 513-0698,"453 Rogers Ave, Brooklyn, NY 11225",$$,4.0,149,japanese
TN4RnyqHMSupRFot4Q-_EA,Ippudo Westside,breakfast,(212) 974-2500,"321 W 51st St, New York, NY 10019",$$,4.0,3914,japanese
gxrxuP4_Mc_WbISGotgiLw,Juju Cafe and Deli,breakfast,(347) 889-5525,"143 Smith St, Brooklyn, NY 11201",$,4.5,41,japanese
pehKHPaU7Zgqf5SQ0MZmLA,Bread & Butter,breakfast,(212) 448-0444,"303 5th Ave., New York, NY 10001",$,2.5,229,japanese
G4qZvheX74VwYvek7I8iQg,Buntopia,breakfast,(347) 435-3660,"994 Broadway, Brooklyn, NY 11221",$$,4.5,360,japanese
0uyNyorc1m-W0R4zd-wvhQ,Beard Papa's,breakfast,(212) 935-6308,"239 E 53rd St, New York, NY 10022",,4.5,164,japanese
jsJdz6pvyYZjtut9vkUwBw,Yaya Tea Grand,breakfast,(212) 929-2832,"206 Grand St, New York, NY 10013",$,4.0,307,japanese
fHHpSKT9u7PQBYaMW5cEkA,Trad Room,breakfast,(347) 240-5760,"266 Malcolm X Blvd, Brooklyn, NY 11233",$$,4.5,106,japanese
qikiQkcPe40utb7uKDJMHQ,Cafe Zaiya,breakfast,(212) 764-6785,"1073 6th Ave, Fl 2, Kinokuniya Bookstore, New York, NY 10018",$,3.5,184,japanese
j-a8HUcsBJXHV2IfF786jw,Kogane Ramen-Brooklyn Heights,breakfast,(718) 875-2828,"76 Henry St, Brooklyn, NY 11201",$$,4.0,401,japanese
l5ljyjseOlWnvIVEXx0LxA,TomoTomo,breakfast,(646) 383-4794,"152 W 52nd St, Ste 109, New York, NY 10019",,4.5,48,japanese
l7G5tDA96xbA_bx1ZgkOeg,ICHIRAN Midtown,breakfast,(212) 465-0701,"132 W 31st St, New York, NY 10001",$$,4.0,1134,japanese
OFfZUS-nu6NDnsWe1B2bUQ,Tonchin,breakfast,(646) 692-9912,"13 W 36th St, New York, NY 10018",$$,4.5,1692,japanese
0bMf8p1XhAJw8L5nhW5C6A,Happy Canteen,breakfast,(917) 873-7364,"1801C Ave U, Brooklyn, NY 11229",,4.5,21,japanese
Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,breakfast,(646) 559-2862,"3183 Broadway, New York, NY 10027",$$,4.0,1142,japanese
eEfscQIXLMVvyv79Kr4Ujg,Tabletime,breakfast,(212) 682-4242,"20 E 42nd St, New York, NY 10017",$$,4.0,80,japanese
4TQMO6AaKSXHMbKvGAf-gg,Llama San,breakfast,(646) 490-4422,"359 6th Ave, New York, NY 10014",$$$$,4.0,258,japanese
icZcEK39HXuL2q08i4EkkQ,Bessou,breakfast,(212) 228-8502,"5 Bleecker St, New York, NY 10012",$$,4.0,356,japanese
3eBV6HwWcdHzJW3sUH-2hw,ICHIRAN - Times Square,breakfast,(646) 964-4294,"152 W 49th St, New York, NY 10019",$$,4.5,666,japanese
zJcxZQbTSAP3q4Fy-6WAyw,Shalom Japan,breakfast,(718) 388-4012,"310 S 4th St, Brooklyn, NY 11211",$$$,4.0,321,japanese
DPDznXYX5DBLBASKfxQ-DQ,Totto Ramen Hell's Kitchen,breakfast,(646) 596-9056,"464 W 51st St, New York, NY 10019",$$,4.0,1160,japanese
kMZAO0Sc91FrSz7y1JL0XA,Bread & Butter,breakfast,,"757 3rd Ave, New York, NY 10017",$,2.5,112,japanese
wJwbAYEyD_sTJsn_3KL8oQ,Yaya Tea Garden,breakfast,(917) 261-4676,"284 3rd Ave, New York, NY 10010",$,3.5,100,japanese
aoYDuvipcT_XGAM5ckFJnA,Cafe Water,breakfast,(212) 785-1320,"130 Water St, New York, NY 10005",$$,3.0,90,japanese
uj4SLFi04cLsdfiMo8tAQA,Grand Dumpling,breakfast,(929) 349-1110,"7402 Grand Ave, Elmhurst, NY 11378",,4.0,17,japanese
44SY464xDHbvOcjDzRbKkQ,Ippudo NY,breakfast,(212) 388-0088,"65 4th Ave, New York, NY 10003",$$,4.0,10407,japanese
