ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
zNcDCPiUsE5aT6jyaCVtmA,Fresco's Cantina,lunch,(347) 808-7338,"12-14 31st Ave, Long Island City, NY 11106",$$,4.5,286,mexican
Q10FeFs1mtNchv1NbNcsLg,Oaxaca Taqueria,lunch,(212) 684-4404,"152 E 33rd St, New York, NY 10016",$$,3.5,141,mexican
wtIXeqJPqiN9ZtHd8R04oQ,Arcos De Puebla,lunch,(347) 916-1230,"255 A Buswick ave, Brooklyn, NY 11206",,5.0,13,mexican
9ZTyAKZI0cpCbmTYZgNjAA,Santa Clarita,lunch,(718) 292-9399,"237 Willis Ave, Bronx, NY 10454",$,4.5,24,mexican
2IrwjU67gguqLqQqZ1nFPg,Guadalupe Restaurant,lunch,(212) 304-1083,"597 W 207th St, New York, NY 10034",$$,4.0,717,mexican
EHUNrnIgnhwTnpOm3gEESg,Tacuba,lunch,(718) 786-2727,"35-01 36th St, Astoria, NY 11106",$$,4.0,733,mexican
qKqWyiI_LD3OU_gxBdhEoA,Compadres Restaurant,lunch,(718) 323-2660,"92-21 Liberty Ave, Jamaica, NY 11417",$,4.0,89,mexican
iJx72Bvu_iELJyhwrJvGIQ,Northend Food Hall,lunch,(646) 476-4656,"4300 Broadway, New York, NY 10033",$$,4.0,34,mexican
h8J10FpJGaU_4OvP2MgoKQ,Oso,lunch,(646) 858-3139,"1618 Amsterdam Ave At 140th St, New York, NY 10031",$$,4.0,348,mexican
0tzK7l-DWDpG5UrYKL_mxw,St James Deli,lunch,(718) 482-7835,"34-02 34th Ave, Astoria, NY 11106",$,4.5,128,mexican
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,lunch,(201) 222-1998,"213 Sip Ave, Jersey City, NJ 07306",$,4.5,334,mexican
MRF4bNFPAyHe2rMS1yZobg,El Toro Mexican Grill,lunch,(212) 363-3900,"69 New St, New York, NY 10004",$,3.0,117,mexican
GXK3j99VZK-7JJ0YrtIR0w,Parada 47,lunch,(212) 757-3737,"526 W 47th St, New York, NY 10036",$,4.0,64,mexican
wqEPTJBbqG3QKysMxNQQCA,La Placita Oaxaquena,lunch,(718) 522-2006,"709 Myrtle Ave, Brooklyn, NY 11205",,3.5,11,mexican
deeYRHT_KImu4ueu_qCQEg,Taco Mix,lunch,(646) 634-8763,"220 36th St, Ste2-A, Industry City, Brooklyn, NY 11232",$$,3.0,55,mexican
kn9rgR4KlvyTTi-s76OIaQ,Toloache 82nd,lunch,(212) 861-4505,"166 E 82nd St, New York, NY 10028",$$$,4.0,491,mexican
QH3VbBAf7MlePoaipxT4pA,Taqueria Kermes,lunch,(347) 463-9263,"66-36 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.0,441,mexican
-2KLOAWzJ-wbUSC40WR8EA,Allen Restaurant,lunch,(718) 861-7564,"1201 Randall Ave, Bronx, NY 10474",$$,4.0,6,mexican
s-IzpDx-sFdo-3DMN1SlsQ,Mas Tortilla,lunch,(718) 480-6418,"113-27B Queens Blvd, Forest Hills, NY 11375",$$,4.5,42,mexican
uyOu6ofKz2_TmwXCwaDCGg,Mexicocina Agaveria,lunch,(347) 663-2951,"708 Washington Ave, Brooklyn, Brooklyn, NY 11238",$$,4.0,58,mexican
La78lTOdzTrdFYTGXUp7og,Oaxaca Taqueria,lunch,(212) 580-4888,"424 Amsterdam Ave, New York, NY 10024",$$,3.5,427,mexican
GdZNFFSSnpmOn12Bd6XoEA,Empellón Al Pastor Rooftop & Bar,lunch,(212) 865-5800,"145 E 39th St, New York, NY 10016",$$,3.5,68,mexican
4rgP0Ndd1mGCY6Uwr-jQrA,Zona Rosa Taqueria,lunch,(718) 269-7340,"6021 39th Ave, Woodside, NY 11377",,5.0,23,mexican
AuKtb5a8DEe1qSVe_vwpzQ,Side Park Cafe,lunch,(212) 660-7150,"1230 5th Ave, New York, NY 10029",$$,3.5,37,mexican
pEvmbfy3iXKstIcHCRyVTQ,Mexico lindo Food Truck,lunch,(347) 319-5522,"New York, NY 10022",,5.0,1,mexican
AV9YPCVmq2oKSweNvHg3rw,Casa Coriz,lunch,(347) 889-7020,"71-28 Fresh Pond Rd, Ridgewood, NY 11385",,4.0,48,mexican
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,lunch,(718) 255-6053,"73-18 Northern Blvd, Jackson Heights, NY 11372",$$,4.5,59,mexican
9YQAFztjRb1WdEr_kCBVAw,Mally's Deli & Grocery,lunch,(347) 406-9964,"199 Knickerbocker Ave, Brooklyn, NY 11237",$,4.5,49,mexican
Ii3nNOFdYoopliJ-rX6u6w,Mama Taco,lunch,(646) 666-0170,"5025 Broadway, New York, NY 10034",,4.0,27,mexican
0W0m68TNPbodGCA3PhIB4w,The Black Ant,lunch,(212) 598-0300,"60 2nd Ave, New York, NY 10003",$$,4.0,604,mexican
8gmRUYZIcfmWl0pFB60tpA,Tacos El Vagabundo,lunch,(347) 276-4522,"41st St Queens Blvd, Sunnyside, NY 11104",$,4.5,94,mexican
tfdVLqy-D5k5HngCoAdGNA,Pop's Restaurant,lunch,(718) 333-2880,"1511 Neptune Ave, Brooklyn, NY 11224",$$,4.5,6,mexican
wgAnpM65vrCN4sCVbfFVng,Bar Bruno,lunch,(718) 389-0011,"560 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,10,mexican
1-QgkACd4atRtc4AOGWz_Q,Tacos Y Jugos Genesis,lunch,(718) 426-2080,"7804 Woodside Ave, Elmhurst, NY 11373",$,4.0,150,mexican
4tQLBze9RppzEIxpyo78Sw,Gabriela's Cocina De Mexico,lunch,,"100 Pearl St, New York, NY 10004",,3.0,1,mexican
kH6xB8JzQrthhcnVlL5hwA,Campos Grill,lunch,(718) 484-0441,"256 Marcus Garvey Blv, New York, NY 11221",,4.0,6,mexican
G92jSUckfs4MhD6bGPyHow,Taqueria Diana,lunch,(929) 250-2460,"367 Metropolitan Ave, Brooklyn, NY 11211",$$,4.0,90,mexican
2u8T56A4qu-MjeuT-v7s_g,Casa Bocado,lunch,(212) 204-7502,"341 Broome St, New York, NY 10013",,4.5,109,mexican
UmY9dyGOclJ0tGbn1IozlA,Zaragoza Mexican Deli & Grocery,lunch,(212) 780-9204,"215 Ave A, New York, NY 10009",$,4.0,323,mexican
TPN2at7fMDHxeGYuQdQZVA,Homemade Taqueria,lunch,(718) 779-0771,"71-03 Grand Ave Flr Grd, Maspeth, NY 11378",$,4.0,320,mexican
zBORlLYwMqqJ_GOX6K31mw,Pedro's Mexican Bar & Restaurant,lunch,(718) 797-2851,"73 Jay St, Brooklyn, NY 11201",$$,2.5,526,mexican
nmu94WR4OY82i3jQoEWwXw,Taqueria Sinaloense,lunch,(917) 261-4146,"113 W 225th St, Bronx, NY 10463",,4.5,19,mexican
Vw2wUAkyHuTSJy9vSwMwrQ,Barnacho,lunch,(917) 675-6013,"239 Park Ave S, New York, NY 10003",,4.0,8,mexican
DHFEpeJXemrdxIuGGcyurg,De Mole,lunch,(718) 392-2161,"4502 48th Ave, Woodside, NY 11377",$$,4.0,647,mexican
rqqKcelHOQvZ_WuJkJd8zA,Bartaco,lunch,(914) 937-8226,"1 Willett Ave, Port Chester, NY 10573",$$,4.0,1450,mexican
rNldYbdOcJRGmLgD29ZELA,Don Panchito,lunch,(347) 635-3864,"New York, NY 11211",$,4.0,64,mexican
bm1r5T7vc9dHws3tD6Y0sQ,Street Taco,lunch,(917) 261-7333,"2672 Broadway, New York, NY 10025",$$,4.0,34,mexican
Po8p45GKZ4JFycI3ZSAwig,The Burrito Shoppe,lunch,(718) 816-3000,"100 Stuyvesant Pl, Staten Island, NY 10301",$,4.0,73,mexican
6tAEX0-DoDu3VNv4J85qog,Tamales Lupita,lunch,(917) 261-5058,"154 E 112th St, New York, NY 10029",,4.0,18,mexican
-pW5tF7cLZqM7BEpxTapkw,Elora's Mexican and Spanish Food,lunch,(718) 788-6190,"272 Prospect Park W, Brooklyn, NY 11215",$$,3.5,242,mexican
boRM4i0UQswxQIp6CA9y_A,La Esquina - SoHo,lunch,(646) 613-7100,"114 Kenmare St, New York, NY 10012",$$,3.5,2136,mexican
3SGrN-62z9J-1R94ZzZdKw,Sexy Taco,lunch,(917) 261-5539,"2340 Adam Clayton Powell Jr Blvd, New York, NY 10030",$$,3.5,24,mexican
5AsVCBQoJeTomvaw-_IaUQ,La Taqueria,lunch,,"572 Grand St, New York, NY 11211",,4.0,48,mexican
jeWIYbgBho9vBDhc5S1xvg,Chano's Cantina,lunch,(917) 832-7261,"35-55 31st St, Astoria, NY 11106",$$,4.0,210,mexican
mfJaJSspapkcL2MIsNuUjw,Citrico,lunch,(347) 955-4519,"681 Washington Ave, Brooklyn, NY 11238",$$,4.0,237,mexican
EZ-ec_6fXPsZiDshbFMnjA,The King Of Taco,lunch,(718) 424-0299,"9017 31st Ave, East Elmhurst, NY 11369",$$,3.5,181,mexican
iK4T3NlzEqi9Fp619Q8-zA,Abuela Antonia Mexican Restaurant,lunch,(718) 484-0013,"225 Rockaway Ave, Brooklyn, NY 11233",,4.5,25,mexican
BjJKFJkC3V9vXgr30GL3vw,Domo Taco,lunch,(718) 484-4485,"733 Franklin Ave, Brooklyn, NY 11238",$,3.5,205,mexican
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,lunch,(718) 545-1212,"23-23 30th Ave, Astoria, NY 11102",$,4.0,79,mexican
6ptX8V8WW_IzhHXLJ4SRAA,Dos Toros Taqueria,lunch,(347) 394-3844,"465 Lexington Ave, New York, NY 10017",$$,3.5,199,mexican
3iegS9M-EMbkhaPV2rsovg,Bistro Casa Azul,lunch,(917) 805-0803,"343 Pleasant Ave, New York, NY 10035",,4.5,56,mexican
_8ID_2uUGkhOEVUEzNH47A,Tacos el Chicken,lunch,(347) 533-3532,"120 Beverley Rd, Brooklyn, NY 11218",$$,4.5,38,mexican
vUzvlghgEgGClsdiwz2Bfw,Viva Santa Fe Grill,lunch,(718) 593-5454,"9407 Astoria Blvd, East Elmhurst, NY 11369",$,4.0,140,mexican
PPsevWepXv8XJjUc2QBOFQ,Don Taqueria at Ben's Deli,lunch,,"32 Avenue B, New York, NY 10009",,5.0,3,mexican
xlv_CcDXH1hkG4Wq5mECkQ,Vamos Al Tequila,lunch,(718) 383-0808,"162 Franklin St, Brooklyn, NY 11222",$$,3.5,317,mexican
9i_HCwucmCSLFOw53BeXpw,Guac Time,lunch,(646) 678-4053,"599 6th Ave, New York, NY 10011",,4.0,26,mexican
vySCsap61EhXrspq6TqaUg,La Cemita Restaurant,lunch,(347) 702-5668,"6417 20th Ave, Brooklyn, NY 11204",$,4.0,37,mexican
ly5qAJeCC7z3ShSQ9kh3Ug,Frida's Tacos,lunch,(347) 275-2499,"5786 Mosholu Ave, Bronx, NY 10471",,4.5,100,mexican
IybosF1HT_tp6e2Zqe2Jbg,Taqueria Lupita,lunch,(917) 444-0253,"3550 E Tremont Ave, Bronx, NY 10465",$,4.0,44,mexican
xmbBNjDuGEyeQFTkQPHMLQ,Dos Toros Taqueria,lunch,(347) 662-3611,"101 Maiden Ln, New York, NY 10038",$$,3.5,132,mexican
nV-LbnEV_2OwXvXRany1sg,Hungry Burrito,lunch,(718) 885-8080,"811 Seneca Ave, Ridgewood, NY 11385",$$,4.0,80,mexican
jzVv_21473lAMYXIhVbuTA,De Mole Astoria,lunch,(718) 777-1655,"4220 30th Ave, Astoria, NY 11103",$$,4.0,409,mexican
iaMuLypgQa8yaDWOOmlGVg,Zona Tribecca,lunch,(212) 766-0911,"353 Greenwich St, New York, NY 10013",$$,3.5,56,mexican
reikN8SndmL5QAYl_qHm3g,Sofia's Taqueria,lunch,(929) 308-2324,"977 Bay, Staten Island, NY 10305",$$,4.0,240,mexican
V7K_-h2EzCjoAWxsHiLXQg,La Comadre,lunch,(347) 561-3946,"75-10 Jamaica Ave, Woodhaven, NY 11421",$,4.5,30,mexican
Gd6-iws_gFiSWuWoFQBHwQ,Mike's Restaurant,lunch,(201) 222-1878,"602 Palisade Ave, Jersey City, NJ 07307",$,3.5,21,mexican
HqI1ROCmZa2THlBxT9nyrA,Las Palmas Restaurant,lunch,(917) 521-0349,"3891 Broadway, New York, NY 10032",$$,4.0,185,mexican
nQbg75zU2xMjRZ964jR19w,Cafe De Olla  Antojitos y Chucherias,lunch,(347) 527-2101,"38-07 Broadway, Astoria, NY 11103",,4.5,31,mexican
53p7stvLRveoFIv_vXD-zA,Los Sazones Latino Corp,lunch,(718) 928-7239,"1047 Woodycrest Ave, Bronx, NY 10452",,5.0,2,mexican
ApzxIf8AYh3MEgvF63Zuvw,Cantina 48,lunch,(212) 957-1700,"605 W 48th St, Fl 3, New York, NY 10036",,3.5,12,mexican
Ahx8GsuAGUl8TgqCWP7uXw,Temerario,lunch,(212) 645-2100,"198 8th Ave, New York, NY 10011",$$,4.0,360,mexican
BXtZKlJQ1H5WQf1ewO0HFg,Aztec Soul,lunch,(347) 663-1651,"3372 Atlantic Ave, Brooklyn, NY 11208",$,3.5,88,mexican
DaZ7-WpvtPkZxViVzt9pnQ,Flaming Burritos,lunch,(201) 758-5410,"4625 Park Ave, Union City, NJ 07087",$$,3.5,230,mexican
ueL0t_7Yu_ev2RrWK9dgDA,Tacombi,lunch,(212) 967-5555,"23 W 33rd St, New York, NY 10001",$$,4.0,244,mexican
U02ibutbgrC3uQzEq4w2ww,Guadalajara De Dia 2,lunch,(718) 456-3698,"113850000, Ridgewood, NY 11385",$,4.0,100,mexican
cy0vBvZu2Eb4XtRFCp8Seg,Conmigo,lunch,(212) 256-0056,"1685 1st Ave, New York, NY 10128",$$,4.0,316,mexican
hUo4q9yZmZTyI-GECcP7ow,Taco Recipes,lunch,(212) 353-1886,"23 Essex St, New York, NY 10002",$,3.0,37,mexican
cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,lunch,(718) 676-9444,"837 Washington Ave, Bronx, NY 10451",$,3.5,123,mexican
ZVtui4cnUs7iXRJMDD1GwA,El Rey Del Taco,lunch,(201) 863-1481,"3217 Bergenline Ave, Union City, NJ 07087",$,4.0,57,mexican
tK_4ECZ0EPIhW8588hfn5g,El Nopal Restaurant & Juice Bar,lunch,(718) 541-2732,"631 5th Ave, Brooklyn, NY 11215",$$,4.0,131,mexican
60sLpAHHl-IvANGTRzfCow,Tacos Grand Central,lunch,(646) 781-9901,"711 2nd Ave, New York, NY 10016",$,4.5,51,mexican
4jucppz-BA0MiY06DjuBYQ,Frijolito's,lunch,(646) 682-9033,"3446 Broadway, New York, NY 10031",$,4.5,166,mexican
oYmpJ1OXiYGr5IYSxlmGcw,Seis Vecinos Restaurant,lunch,(718) 684-8604,"640 Prospect Ave, Bronx, NY 10455",$$,3.5,154,mexican
YvTqr7SBCestzWyi5iCaLw,Bushwick Pita Palace,lunch,(718) 456-1304,"243 Bushwick Ave, Brooklyn, NY 11206",$,3.5,223,mexican
bCCW3DOK5vDR6x4qb2YzFw,Calexico - Park Slope,lunch,(347) 254-7644,"278 5th Ave, Ste B, Brooklyn, NY 11215",$$,3.5,490,mexican
m3C3d47Bh4NJHGXvT6Rqbg,Mexico 2000 Restaurant,lunch,(718) 407-0109,"369 Broadway, Brooklyn, NY 11211",$$,3.5,175,mexican
KDse4OHKoryUA4-MUysuag,The Ready Rooftop Bar,lunch,(646) 908-2125,"112 E 11th St, New York, NY 10003",,3.5,84,mexican
ysUmuTz1ncazyr6Dw1doSg,El Ranchero Taqueria,lunch,(973) 939-1478,"382 2nd St, Jersey City, NJ 07302",,4.5,30,mexican
hLXOnp4TB7M0VllhqeqBJQ,Tacos y Quesadillas Mexicanos,lunch,(718) 271-4260,"6022 Roosevelt Ave, Woodside, NY 11377",$,4.0,42,mexican
h9XrjdkLOtkUi5tDWyCdOQ,Latino Bites,lunch,(347) 698-9175,"85 St & Northern Blvd, Jackson Heights, NY 11372",$,4.0,112,mexican
J_9-q-WFMWg5swNVzzZ_XA,Lupe's East L.A. Kitchen,lunch,(212) 966-1326,"110 Ave Of The Americas, New York, NY 10013",$$,3.5,420,mexican
SOWmvC20kikJBoWE3TmppA,Rosa Mexicano,lunch,(212) 753-7407,"251 E 52nd St, New York, NY 10022",,3.0,49,mexican
_WhV2UWBj6ULaLlo_I9FMg,El Encanto De Lola 2,lunch,(646) 850-3623,"175 Lenox Ave, New York, NY 10026",$$,3.5,95,mexican
Xjswj531-FkRZPpcccU6kQ,Vida Verde,lunch,(646) 657-0565,"248 W 55th St, New York, NY 10019",$$,4.5,1433,mexican
D4tGzWIAM7Z3HNoNxPS2Gw,El Burrito Nacho,lunch,(347) 425-8390,"1636 Broadway, Brooklyn, NY 11207",$$,4.0,68,mexican
MT8a8H25oeQ6eATdffxWmA,Reyes Deli & Grocery,lunch,(718) 369-3211,"532 4th Ave, Brooklyn, NY 11215",$,4.5,227,mexican
ifGXrRqs-zp6ek7LsoozrQ,Taqueria Diana,lunch,(646) 422-7871,"129 2nd Ave, New York, NY 10003",$,3.5,773,mexican
3l_Zr3YGr6cCwcKIAcPvOg,Mezcal's Mexican Restaurant- Carroll Gardens,lunch,(718) 237-2230,"522 Court St, Brooklyn, NY 11231",$$,3.0,67,mexican
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,lunch,(201) 267-0217,"608 Grove St, Jersey City, NJ 07310",,4.5,26,mexican
nMaruwEEWSRzs5EvX4bbdA,Morenito Mambo,lunch,(646) 398-7700,"4932 Broadway, New York, NY 10034",,4.5,3,mexican
0YbOD8p7Mm2ZHfNuS4Y7WQ,Sagittarius Deli & Cafe,lunch,(718) 313-9101,"25-08 37th Ave, Long Island City, NY 11101",,5.0,5,mexican
YYB2lPax5wAdeNWUcm5WAg,Mexicocina,lunch,(347) 498-1055,"503 Jackson Ave, Bronx, NY 10455",$$,3.5,192,mexican
tyDrs4-tO_bv5S7NtcMPqQ,Rosita’s Yah,lunch,(201) 656-0890,"203 Academy St, Jersey City, NJ 07306",$$,4.5,28,mexican
y_0aIeNNhlgSz0gUUD9JZg,La Charrita,lunch,(347) 270-1500,"416 Willis Ave, West Bronx, NY 10454",$,4.5,8,mexican
GszV6jjdoiNCgsiIhLnSmg,El Pabellon De Oro,lunch,(718) 328-1252,"1501 Westchester Ave, Bronx, NY 10472",$$,4.0,52,mexican
H08vCdbcP3oy0cBEKqM5KQ,El Rey del Sabor,lunch,(347) 353-2939,"166 E 60th St, New York, NY 10021",$,4.0,73,mexican
o-ZDSI3ZNh8rv6LrckHbCg,El Mexicano Restaurant and Cafe 2,lunch,(347) 422-0327,"142 W 9th St, Brooklyn, NY 11231",,4.5,35,mexican
sBP8072dTkHDHyS8MTaZcQ,Coatzingo Restaurant,lunch,(718) 424-7272,"79-11 Roosevelt Ave, Jackson Heights, NY 11372",$,4.0,60,mexican
5Ui4VqBo6jfss5BjCKevmw,5 De Mayo,lunch,(718) 271-5383,"108-09 53th Ave, Corona, NY 11368",,5.0,18,mexican
Irajo1p3HkygjlhDiIZ_hg,Restaurant  El Maguey,lunch,(347) 689-2480,"3917 4th Ave, Brooklyn, NY 11232",,4.0,53,mexican
t9zsZdwFdfrhMTj2FIwcDQ,Tacos Victoria,lunch,(201) 655-8285,"324 1/2 7th St, Jersey City, NJ 07302",,4.0,66,mexican
JgItXSDOYJ-BkWElr2WR2w,La Kausa,lunch,(201) 868-8893,"7815 Bergenline Ave, North Bergen, NJ 07047",$$,4.5,84,mexican
G8JRGtO-S-zHbDZCmIK0gQ,Presto Fresh Cafe,lunch,(646) 922-8301,"559 Lenox Ave, New York, NY 10037",$$,3.0,155,mexican
jbCR-6I1HKSzXm7AY2v1WA,Reyna Restaurant,lunch,(718) 731-1593,"1969 University Ave, West Bronx, NY 10468",$,4.5,9,mexican
o5fBZCGs2HCkibIxQ2-2ig,Las Margaritas Restaurant & Bar,lunch,(718) 417-4040,"6712 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.0,111,mexican
UJYLVyqur-3dX9DtUDkzrg,Xochitl Taqueria,lunch,(718) 857-2424,"1015 Fulton St, Brooklyn, NY 11238",$$,3.5,176,mexican
8Lgz_cUAd4VFkLDpQ1xQ8w,Calaveras Corner,lunch,(646) 490-7838,"936 Amsterdam Ave, New York, NY 10025",,4.0,17,mexican
0o0s6bUIuy0LTGNR3xYzzw,Dos Toros Taqueria,lunch,(212) 535-4658,"1111 Lexington Ave, New York, NY 10075",$,3.5,399,mexican
5-PACrYhXSUcji3rX8zu3g,Don Burrito,lunch,(718) 421-9529,"5 Newkirk Plz, Brooklyn, NY 11226",$,3.5,110,mexican
Jh6bSOaw0ftGh9ONiwr7nA,Los Tres Chilitos,lunch,(201) 216-9699,"456 Central Ave, Jersey City, NJ 07307",$,4.0,228,mexican
PAJdNrD4HFBN16OAFeDx4A,Ponche Taqueria & Cantina,lunch,(212) 581-1235,"420 W 49th St, New York, NY 10019",$$,4.0,553,mexican
ZEQgCciYUXoSOInAGiDfDA,Mexican Fiesta,lunch,(718) 350-4995,"44 Drive Jackson Ave, New York, NY 11101",,5.0,4,mexican
3DNtS1_3gobrYQBAwDx4DA,Calexico - Greenpoint,lunch,(347) 763-2129,"645 Manhattan Ave, Brooklyn, NY 11222",$$,3.5,744,mexican
6uDckvEsM7vqw4o14soG9w,3 Coffee Beans Restaurant,lunch,(201) 984-0212,"658 Montgomery St, Jersey City, NJ 07306",$,4.0,62,mexican
TJaBdStRhAXitIbta6uCag,Torta Truck - Jersey City,lunch,(201) 484-9046,"413 Central Ave, Jersey City, NJ 07307",,3.5,4,mexican
7PeLcW2CTzsv4c2l02B6Zg,Takumi Taco,lunch,(212) 912-0035,"97 W 32nd St, New York, NY 10001",,4.0,11,mexican
b_3yI7FXcIle71lD9Tulww,Guajillo,lunch,(646) 912-9971,"2277 1st Ave, New York, NY 10035",$$,4.5,55,mexican
R4L19kfjFVoJoiRw_nXmqg,Super Tacos,lunch,(917) 837-0866,"96TH St And Broadway, New York, NY 10025",$,3.5,146,mexican
Uj3QA_FsDcGtn_kpsIxU1w,Taqueria & Deli Gloria's,lunch,(201) 200-9898,"117 Tonnelle Ave, Jersey City, NJ 07306",$,4.0,61,mexican
LKA8QkPAULAJy1UwLP7ixw,Dirty Taco And Tequila,lunch,(516) 600-9874,"201 Sunrise Hwy, Rockville Centre, NY 11570",$$,4.5,605,mexican
-_QDW7aaSdw4WejRZgBhiA,Mexico Authentico,lunch,(718) 369-0849,"396 6th Ave, Brooklyn, NY 11215",$$,4.0,12,mexican
hDrPCldN8HJoQfK2a6t_uA,403 Restaurant,lunch,(718) 851-0403,"403 Church Ave, Brooklyn, NY 11218",$,4.0,25,mexican
tRAfOBAKvB3Lt8SrqGSijg,Taco King Mexican Grill,lunch,(718) 896-8100,"6405 108th St, Forest Hills, NY 11375",$,4.0,162,mexican
zFyfZXLjx0tBXMsOCnyrMQ,Crazy Tacos,lunch,,"350 Lawton Ave, Cliffside Park, NJ 07010",,4.5,18,mexican
k6H0vzBN7BdZ9-j-bMv7LQ,Tortilla Bite & Grill,lunch,(201) 443-8070,"682 Broadway, Bayonne, NJ 07002",$,4.5,28,mexican
zT93JCAGIuHkLaD2YenUgQ,Los Cuernos,lunch,(201) 222-5700,"499 Washington Blvd, Jersey City, NJ 07310",$$,3.5,203,mexican
M1AZASfo_GUin8IJ9Rf0Qg,Lola's Mexican Restaurant,lunch,(929) 284-3675,"2101 Flatbush Ave, Brooklyn, NY 11234",,4.0,38,mexican
8-boHR8m_gWYHF4XXasYbA,Tacos Mi Mexico Food Truck,lunch,(929) 268-4020,"1801 2nd Ave, New York, NY 10128",$,5.0,16,mexican
qRBNtBBHSD6yJbxfJjUAcQ,Morelos Authentic Mexican Cuisine,lunch,,"Park Slope, NY 11217",$,4.5,30,mexican
ihzI-4yGesoQuAoIocao8g,Tacuba Hell's Kitchen,lunch,(212) 245-4500,"802 9th Ave, New York, NY 10019",$$,4.0,780,mexican
kKRzPQD6XF5Nx3pX2R8NIw,Chinelos II,lunch,(212) 690-6077,"530 W 136th St, New York, NY 10031",$,3.5,81,mexican
k1-h8_XaklkJWey4U3T18g,Sol Azteca Mexican Food,lunch,(201) 332-3001,"328 Montgomery St, Jersey City, NJ 07302",,3.5,50,mexican
YsDmYRzJo3kiwZvIe1r0Fg,Playa Betty’s,lunch,(212) 712-0777,"320 Amsterdam Ave, New York, NY 10023",$$,3.5,932,mexican
67PwiU_HvwcSvXvq-kZcWg,Alan's Kitchen Mexican Cuisine,lunch,(212) 465-0592,"316 W 39th St, New York, NY 10018",$$,4.5,104,mexican
AUm7If5Cbvy20AnmyxE-xA,Dos Toros Taqueria,lunch,(347) 305-7765,"52 W 52nd St, New York, NY 10019",$$,3.5,98,mexican
0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,lunch,(718) 585-6425,"281 E 149th St, Bronx, NY 10451",$,3.5,46,mexican
BqDGmbZGddrb1L4XnAcT-w,Taqueria Sabor Mixteca,lunch,(201) 432-5720,"496 Communipaw Ave, Jersey City, NJ 07304",,4.0,18,mexican
aODU-NipPX4SrXwEA7Bojw,Taqueria Monarca,lunch,(718) 382-1198,"1690 East 16th St, Brooklyn, NY 11229",,4.0,19,mexican
7xY3vxBy7yFF5dVAi-6hPQ,Pipo's Mexican Restaurant,lunch,(212) 828-2382,"166 E 118th St, New York, NY 10035",$,4.0,70,mexican
aStZY21Qmtzm1IS8y1_81g,Móle,lunch,(347) 384-2300,"178 Kent Ave, Brooklyn, NY 11211",$$,3.0,326,mexican
BdHWUmVFuo1R8Lctv4K1Ow,El Parador Cafe,lunch,(212) 679-6812,"325 E 34th St, New York, NY 10016",$$$,4.0,480,mexican
vsQjfOXS10MQ8_CZ3amhVQ,Downtown Bakery Cocina Mexicana,lunch,(212) 254-1757,"69 1st Ave, New York, NY 10003",$,4.0,275,mexican
MxrjY6myVl8vK0YvCT4r4g,Las Delicias Mexicanas,lunch,(212) 828-3659,"2109 3rd Ave, New York, NY 10029",$$,4.0,86,mexican
m9qUmwk1pWxatxBQhjLGHw,Tony's Tacos,lunch,(516) 519-8998,"262 Jericho Turnpike, Floral Park, NY 11001",$$,4.5,214,mexican
TbSPj8PFNdIasONSDA4uMQ,El Salvadoreño,lunch,(347) 879-4891,"451 Morris Park Ave, New York, NY 10460",$,3.5,19,mexican
KyOtOluTH8c8SICpf85thg,Mesa Azteca,lunch,(347) 378-2838,"91 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,288,mexican
UfiBkytwsoff5pF-AStMPA,Mally's 2,lunch,(718) 366-2795,"602 Seneca Ave, Ridgewood, NY 11385",$,4.0,14,mexican
ICwNVmtICXCtvBTK027Ftg,My Mexico,lunch,(201) 433-1046,"720 Westside Ave, Jersey City, NJ 07306",$,4.5,61,mexican
zVvEFNvlyBbQ6edjIE2gBg,Burrito Bar,lunch,(718) 230-8646,"307 Flatbush Ave, Brooklyn, NY 11238",$$,3.0,790,mexican
16bXxf22x14xrzvVWbFeHQ,Leon Bakery Mexican Restaurant,lunch,(212) 489-6677,"695 9th Ave, New York, NY 10036",$,4.0,61,mexican
9pgUx3dpxlT8WBuX1gFNbg,Tacos El Torito Versatile,lunch,(718) 618-7265,"608 Melrose Ave, Bronx, NY 10455",,3.5,20,mexican
GuqvwAFpjjz3m3vicbJBTQ,El Rey del Taco Deli,lunch,(718) 396-2779,"49-06 43rd Ave, Woodside, NY 11377",$,4.0,51,mexican
ED91L2kUw_pwF_Pd1ZdViQ,Rancho Tequileria,lunch,(212) 247-4505,"718 Amsterdam Ave, New York, NY 10025",,4.0,91,mexican
cqRZa-4-dVWPqXF9ug0OMA,Homemade Taqueria Forest Hills,lunch,(718) 544-0016,"7236 Austin St, Forest Hills, NY 11375",$,3.5,60,mexican
