ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
xJm9JJLooQ1Sc7ncM2-JJA,The Meatball Shop - Williamsburg,dinner,(718) 551-0520,"170 Bedford Ave, Brooklyn, NY 11249",$$,4.0,1268,italian
HJwXGxmXdB1X3gfCZMujjg,Broccolino,dinner,(718) 678-4200,"446 Dean St, Brooklyn, NY 11217",$$,3.5,289,italian
blaTQKod-nz94F3Fm_ZoYQ,Osteria Laura,dinner,(917) 261-6575,"1890 Adam Clayton Powell Jr Blvd, New York, NY 10026",,4.5,48,italian
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,dinner,(646) 692-8849,"33 W 54th St, New York, NY 10019",$$$,4.0,263,italian
PerCtK0A27ku-cmBVMh5tw,Porto Salvo,dinner,(929) 376-7866,"424 E 161st St, Bronx, NY 10451",$$,4.5,181,italian
Z6WOPnG83sgn65SmeyGqAw,L'Artista Italian Kitchen & Bar,dinner,(646) 858-0312,"142 Hamilton Pl, New York, NY 10031",,4.0,37,italian
nM2AdRp2iSJHi4MgvIrEBg,Oak Tuscan Truffle Lounge,dinner,(646) 864-0205,"28 Greenwich Ave, New York, NY 10011",,4.5,136,italian
Fit_iIDn__NPVZpVlKFBFQ,Osteria 106,dinner,(646) 833-7614,"53 W 106 St, New York, NY 10025",$$,4.5,189,italian
ZmxEeE9m0CdpvM3wVRvonQ,Sicily Osteria,dinner,(646) 609-3417,"330 W 46th St, New York, NY 10036",,4.0,47,italian
TzVVPWK_4dhdSEpNqZwIhQ,Toscana 49,dinner,(212) 256-0190,"143 East 49 St, New York, NY 10017",$$$,4.0,310,italian
ZtApaQ9G-lyOfE-Y80tauw,Lea,dinner,(718) 928-7100,"1022 Cortelyou Rd, Brooklyn, NY 11218",$$,3.5,350,italian
mTWlEiCUEBlxBAkIikkB1A,Carmine's Italian Restaurant - Upper West Side,dinner,(212) 362-2200,"2450 Broadway, New York, NY 10024",$$$,4.0,1635,italian
gP8BPFNO0F1ixR7OTlGJNw,Mike's Pizza,dinner,(718) 482-7572,"39-37 30th St, Long Island City, NY 11101",$,4.5,146,italian
JyXn_GCGM2DsNYIzgzQrDw,Da Gennaro,dinner,(212) 431-3934,"129 Mulberry St, New York, NY 10013",$$$,4.0,1203,italian
9pVn9v3ETBV2RGX07FBENw,7 Old Fulton Restaurant,dinner,(718) 797-0007,"7 Old Fulton St, Brooklyn, NY 11201",$$,3.0,371,italian
JLpEKUYAtzBRQwsUL3RPIA,Il Corso,dinner,(212) 957-1500,"54 W 55th St, New York, NY 10019",$$$,4.5,404,italian
DLjd-m5JRYL18C5grvcCVA,Tutt Appost,dinner,(347) 889-6904,"289 5th Ave, Brooklyn, NY 11215",,5.0,38,italian
2FgUndzCT_jJATbmrBDVBg,Paulie Gee's Slice Shop,dinner,,"110 Franklin St, Brooklyn, NY 11222",$,4.0,292,italian
_KIjhnsaui-wF9OePRZ5NA,Gottino Enoteca e Salumeria,dinner,(212) 633-2590,"52 Greenwich Ave, New York, NY 10011",$$,4.0,313,italian
xxgcU_oFIox_pAmroo9WwA,Front Street Pizza,dinner,(718) 875-3700,"80 Front St, Brooklyn, NY 11201",$,4.0,429,italian
CfYxlqO3W3PCE7hVhYJNyA,Il Gradino,dinner,(646) 649-3289,"808 Lexington Ave, New York, NY 10065",,4.0,13,italian
429OdBIPFsYTrS705N-n0Q,Veloce Specialty Sandwiches,dinner,(201) 267-9555,"457 Baldwin Ave, Jersey City, NJ 07306",$$,5.0,42,italian
TcSy5I5xHKDK0Uf5_cLOew,Cotto,dinner,(646) 907-1200,"112 W 25th St, New York, NY 10001",,3.5,16,italian
vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,dinner,(718) 845-7587,"135-58 Lefferts Blvd, South Ozone Park, NY 11420",$$$,4.0,648,italian
NPnWsPxOpG91GHx74S27Uw,Sottocasa Pizzeria - Harlem,dinner,(646) 928-4870,"227 Lenox Ave, New York, NY 10027",$$,4.5,328,italian
WI_AYZSW8ds1GjFq3PQJRA,Satis Bistro,dinner,(201) 435-5151,"212 Washington St, Jersey City, NJ 07302",$$$,4.0,744,italian
na-2_gQCY7ccS2ZkLJDumQ,Waldy's Wood Fired Pizza & Penne,dinner,(212) 213-5042,"800 6th Ave, New York, NY 10001",$,4.0,858,italian
4ixWiPyYysS2i8LAg4qzrQ,La Villetta,dinner,(212) 829-0003,"398 E 52nd St, New York, NY 10022",$$$,4.0,102,italian
KNEDp6x3J6lSK-8HD-pGIQ,The Original Crab Shanty Restaurant,dinner,(718) 885-1810,"361 City Island Ave, Bronx, NY 10464",$$,3.5,833,italian
e-XgOOm0X4Lk-gAX45Bj1Q,Baciccia Pizza e Cucina,dinner,(718) 788-1000,"426A 7th Ave, Brooklyn, NY 11215",$$,4.5,144,italian
Vq6hrYq4rkZL6pUZU_N6XQ,Carpaccio,dinner,,"1 American Dream Way, East Rutherford, NJ 07073",,4.0,33,italian
xUqgjIiXNWcjsD21caYs8w,Rasco’s,dinner,(201) 917-5115,"4 Main St, Edgewater, NJ 07020",,4.5,100,italian
rTzojTIarMjh_X7YPliySw,Zio Luigi,dinner,(718) 937-7373,"42-15 Queens Blvd, Sunnyside, NY 11104",$$,4.5,149,italian
_WttOSi2_ggdvUI6GvaqTg,Da Nonna Rosa,dinner,(718) 788-6225,"140 7th Ave, Brooklyn, NY 11215",$$,4.0,417,italian
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,dinner,(212) 966-1234,"231 Mott St, New York, NY 10012",$$$,4.0,849,italian
jDIVPYpxQAk1HUAi0NIlQw,Pazza Notte,dinner,(212) 765-6288,"1375 Avenue Of The Americas, New York, NY 10019",$$,4.0,960,italian
gTEBtsTbny8FjSCrnPbHqw,Zero Otto Uno Cafe,dinner,(201) 683-5593,"502 Washington St, Hoboken, NJ 07030",$$,3.5,233,italian
zg9Jrtx9rqTXeaqufSOxHQ,Masseria dei Vini,dinner,(212) 315-2888,"887 9th Ave, New York, NY 10019",$$$,4.0,506,italian
qoc8jyoCBW4tw9zspA2K6Q,Jeannie's,dinner,(212) 295-2185,"225 W 57th St, New York, NY 10019",$$,4.5,20,italian
tRIHhPKryUZ56SfIz6mLiA,Angelo's Coal Oven Pizzeria,dinner,(212) 333-4333,"117 W 57th St, New York, NY 10019",$$,4.0,1055,italian
vzDb6_Zkm4m8O7tNidojjA,Pier 76,dinner,(718) 447-7437,"76 Bay St, Staten Island, NY 10301",$$,4.0,244,italian
zYaYXpmlo6QdnaPwuxWHhQ,L'Osteria,dinner,(646) 524-6294,"1219 Lexington Ave, New York, NY 10028",,4.5,11,italian
i_rg-OLXQbpRUN7O3MeCeA,Piz-zetta,dinner,(718) 422-7878,"90 Livingston St, Brooklyn, NY 11201",$,4.5,321,italian
OLa3-KQO9rHjswo55E3Jgg,Trattoria La Sorrentina,dinner,(201) 869-8100,"7831 Bergenline Ave, North Bergen, NJ 07047",$$,4.5,630,italian
JBthOvTegHbrLDiVaCAy5Q,Bigoi Venezia,dinner,(917) 262-0680,"1415 2nd Ave, New York, NY 10021",$$,4.5,315,italian
tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,dinner,(718) 220-1027,"2357 Arthur Ave, Bronx, NY 10458",$$,4.0,840,italian
cp5k0PKl236X0xaNDYR5Zw,Feroce Ristorante,dinner,(212) 888-1092,"105 W 28th St, New York, NY 10001",,4.0,82,italian
m3PS0tIaa0ChcP8Y5S-DrQ,MAMA'S TOO!,dinner,(212) 510-7256,"2750 Broadway, New York, NY 10025",$$,3.5,574,italian
Mn3YQmT44rShLz1jZdZ5Tg,Don Cheech,dinner,(718) 285-4401,"1271 Bay St, Staten Island, NY 10305",,2.5,4,italian
y_tRUBOu3qg7lkaO2Xk1hQ,Frost Restaurant,dinner,(917) 609-3215,"193 Frost St, Brooklyn, NY 11211",$$,4.0,182,italian
d5ya04K-2A_hI3Xzqe1HeA,Caffe Buon Gusto,dinner,(212) 535-6884,"236 E 77th St, New York, NY 10075",$$,4.0,632,italian
hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,dinner,(718) 745-2269,"6408 11th Ave, Brooklyn, NY 11219",$$$,4.5,249,italian
Lesv5BG0_0-8bB49cAjMkg,Roberto's,dinner,(718) 733-9503,"603 Crescent Ave, Bronx, NY 10458",$$$,4.0,283,italian
gTEoEsssfbjl76Opf5bP9g,L'Amico NYC,dinner,(212) 201-4065,"849 6th Ave, Eventi Hotel, New York, NY 10001",$$$,3.5,522,italian
Xw9YtynzF6G5Zyx-VpG5hg,Amuni,dinner,(718) 833-7833,"7217 3rd Ave, Brooklyn, NY 11209",$$,5.0,58,italian
F8RLZFoTxOO_GBPJNjz3kA,Mark's Off Madison,dinner,(646) 838-8300,"41 Madison Ave, Ground Level, New York, NY 10010",,4.0,104,italian
9DCZ8Ols3w1sfQBoKEq-hw,Vinum Restaurant & Wine Bar,dinner,(718) 448-8466,"704 Bay St, Staten Island, NY 10304",$$$,4.5,185,italian
gJg_Gh2lqrCprDzR6ZP9QQ,314 Pizza Pasta & Wine Bar,dinner,(646) 682-7645,"3143 Broadway, New York, NY 10027",$$,4.5,116,italian
D0LsGudLqLabXbhEPMkw6A,Aumm Aumm Pizzeria & Wine Bar,dinner,(201) 713-9937,"7701 Broadway, North Bergen, NJ 07047",$$,4.5,392,italian
MCnexHfsclcOpLHS4_2U0A,San Carlo Osteria Piemonte,dinner,(212) 625-1212,"90 Thompson St, New York, NY 10012",$$$,4.5,265,italian
z4CzSOnngC2RaTEC_BgUWA,Cataldo's Restaurant,dinner,(718) 857-6700,"554 Vanderbilt Ave, Ste 1, Brooklyn, NY 11238",$$,4.0,253,italian
Dng_LID2JNnc6M6A1FB19Q,Come Prima Ristorante,dinner,(212) 517-7700,"903 Madison Ave, New York, NY 10021",$$$,4.5,99,italian
s9yeu2AneMTK4zRI96RzlQ,Margherita's,dinner,(201) 222-2400,"740 Washington St, Ste 1, Hoboken, NJ 07030",$$,4.0,452,italian
voh9KbQRV2GQG03542y1Kg,The Franklin secaucus,dinner,(201) 777-1188,"780 5th St, Secaucus, NJ 07094",$$,4.5,11,italian
3n96VKiKG5Tte8z-U-TaLg,SoleLuna Restaurant,dinner,(929) 296-3942,"40-01 Queens Blvd, Sunnyside, NY 11104",$$,4.5,472,italian
wZkZmjZEJDraLJgAalnHvA,Pisticci,dinner,(212) 932-3500,"125 La Salle St, New York, NY 10027",$$,4.0,976,italian
nvTE9vtXCoYvF9-l6PZMVw,Uva Next Door,dinner,(917) 472-7921,"1484 2nd Ave, New York, NY 10075",$$$,4.0,60,italian
Ogi746koEngpryezNYUK0Q,The Franklin,dinner,(201) 653-4710,"159 New York Ave, Jersey City, NJ 07307",$$,4.0,125,italian
9iC39Z1YjZKbrrCANgzBXg,Sergimmo Salumeria,dinner,(212) 967-4212,"456 9th Ave, New York, NY 10018",$$,4.0,713,italian
iQo5aJwTL_ZrXCdPFKq-RA,Isle of Capri,dinner,(212) 758-1902,"1028 3rd Ave, New York, NY 10065",$$$,4.0,272,italian
ZQrmos0TEPCmMHQUreYvpw,Caffe Taci,dinner,(212) 866-0111,"22 E 54th St, New York, NY 10022",$$$,4.5,17,italian
wOCQQok2JMJQu9ngr0nbrQ,Corto,dinner,,"260 Halsey St, Brooklyn, NY 11216",$$,4.5,45,italian
562aZEpTDdYKDe5hWuDyFA,La Gioconda,dinner,(212) 371-3536,"226 E 53rd St, New York, NY 10022",$$,4.0,186,italian
Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,dinner,(718) 857-1833,"68 5th Ave, Brooklyn, NY 11217",$$$,4.0,529,italian
_s56OqZ8zY-q4Jn9I_iVOg,Marezzata,dinner,(212) 546-9300,"231 E 50th St, New York, NY 10022",,5.0,8,italian
WNOUPEZ6J8SZVSaK6Q3e-A,Porto By Antonio,dinner,(201) 941-7107,"8921 Old River Rd, North Bergen, NJ 07047",$$,4.5,880,italian
JOvcJqD5eCFrGjFa6k7vpQ,Zia Maria - Chelsea,dinner,(212) 524-9200,"318 W 23rd St, New York, NY 10011",$$,4.0,296,italian
cyLw0vW5MrsF35-A6Dy03w,Saggio,dinner,(212) 795-3080,"829 W 181st St, New York, NY 10033",$$,4.0,658,italian
0qUgRwf3lgIaRmR_hIj7uA,Porcini,dinner,(732) 291-3080,"168 Bay Ave, Highlands, NJ 07732",$$,4.5,84,italian
nVtJOWn3XlL6MSZ-YnU6iA,Da Francesco,dinner,(718) 349-1627,"442 Graham Ave, Brooklyn, NY 11211",$$,4.0,137,italian
JAWWRCjAjAIKOflewu2gFA,Monte's Brick Oven,dinner,(718) 942-5575,"136 Alexander Ave, New York, NY 10454",$$,4.0,168,italian
wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,dinner,(718) 833-1313,"10018 4th Ave, Brooklyn, NY 11209",$$$,4.0,505,italian
H_KyiRhwho8rdlw_R93_0Q,Marea,dinner,(212) 582-5100,"240 Central Park S, New York, NY 10019",$$$$,4.0,2284,italian
yi6jIxzHo-nbAOG4KWuqcw,Maialino,dinner,(212) 777-2410,"30 E 30th St, The Redbury New York, New York, NY 10016",$$$,4.0,1400,italian
I07F7efWXUTSpi3WgITeFQ,Beppe Trattoria,dinner,(212) 586-2403,"234 W 56th St, New York, NY 10019",,5.0,19,italian
kVrTff8uDMSBAaceBwQ7dg,Saluggi's,dinner,(212) 226-7900,"325 Church St, New York, NY 10013",$$,4.0,586,italian
02sAHm3_CsRKE2IeT5iaPA,Table 87 - Gowanus,dinner,(718) 965-8400,"473 3rd Ave, Brooklyn, NY 11215",$$,4.0,404,italian
1CSsMjfgqWShayQBwNuoNg,Erbaluce,dinner,,"46 W 22nd St, New York, NY 10010",,5.0,2,italian
EWF7Sbr6o6jGznljMOqidg,C Restaurant and Lounge,dinner,(347) 494-4792,"120-29 83rd Ave, Kew Gardens, NY 11415",$$,4.5,58,italian
yQ7K4uFnxXxpBVbnOSR8kA,Polpette 71,dinner,(212) 875-1512,"71 West 71st St, New York, NY 10023",$$,4.0,223,italian
wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,dinner,(646) 682-9249,"3658 Broadway, New York, NY 10031",$$,4.5,350,italian
x6u4DehJyvFPJKOOSjhPdg,Villa Erasmo,dinner,(718) 894-8191,"69-61 Juniper Blvd S, Middle Village, NY 11379",$$,4.0,78,italian
rpVX-o82EEOX8ZDnM28a_Q,Bistango,dinner,(212) 888-4121,"145 E 50th St, The Kimberly Hotel, New York, NY 10022",$$,4.0,331,italian
CmYpP-qt1YFDBrBjdPL97A,Amorina Cucina Rustica,dinner,(718) 230-3030,"624 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,243,italian
evhkqaDVxi3LGb39Rw-_Aw,Fazio's,dinner,(347) 529-3222,"709 Knickerbocker Ave, Brooklyn, NY 11221",$,4.5,202,italian
DCiEo7qucPaEj7Gtdj1U9A,Sant Ambroeus,dinner,(212) 570-2211,"1000 Madison Ave, New York, NY 10021",$$$,4.0,473,italian
UjzSeETESWzramhdOdWKKQ,Tartina,dinner,(646) 590-0577,"1034 Amsterdam Ave, New York, NY 10025",$$,4.0,309,italian
CweQ7YLL8ovu8-GuVZkpEQ,Tredici SOCIAL,dinner,(914) 793-1313,"104 Kraft Ave, Bronxville, NY 10708",,4.0,59,italian
ca5mjbnCm2c8E6AFIb59Rw,Luzzo's Neapolitan Pizza & Wine Bar,dinner,(718) 433-0555,"42-60 Crescent St, Long Island City, NY 11101",$$,4.0,135,italian
xsQTIeq-WLkp4ParkTQpMQ,PizzArte,dinner,(212) 247-3936,"69 W 55th St, New York, NY 10019",$$,4.0,1216,italian
l7OsDvMOO3ji3fg0nT0QzA,Tony's Di Napoli,dinner,(212) 888-6333,"1081 3rd Ave, New York, NY 10065",$$,4.0,799,italian
iW11zKNq2gDylgAkKAfqCg,Salsa Pizzeria,dinner,(347) 542-4680,"40 Clifford Pl, Brooklyn, NY 11222",,4.5,17,italian
zFqVE4lRGAY8xhO-RUS8eA,Gioia Modern Italian Kitchen,dinner,,"20 Ave At Port Imperial, West New York, NJ 07093",,3.5,11,italian
zDujEq9qZk13nBcG2PH4tA,Il Falco,dinner,(718) 707-0009,"21-50 44th Dr, Long Island City, NY 11101",$$$,4.5,333,italian
M4pCWzdBCkp2g_d834a7Hw,Sauce,dinner,(212) 420-7700,"78 Rivington St, New York, NY 10002",$$,4.0,903,italian
6osYYrn77CbYPUrSnJOTBQ,Old Rose,dinner,(212) 255-4143,"113 Jane St, The Jane Hotel, New York, NY 10014",$$,3.5,121,italian
3HRsRPwJcok3ksqny3h9tw,Vitalia Restaurant,dinner,(718) 368-6198,"2935K Veterans Rd W, Staten Island, NY 10309",,4.5,38,italian
P6mNpH4eBPA-42Z0PFEqtQ,Regina's Grocery,dinner,(917) 261-5792,"27 Orchard St, New York, NY 10002",$$,4.5,74,italian
syu8oCU9h3X9hfAE_lpADw,Terra Wine Bar,dinner,(212) 625-0900,"222 W Broadway, New York, NY 10013",$$,3.5,411,italian
vZ5-JXlJS75k8wmPNS5U5w,Max Soha Restaurant,dinner,(212) 531-2221,"1274 Amsterdam Ave, New York, NY 10027",$$,4.0,427,italian
BVg-2qLuc1owrEE1oQjXRA,The 3 Luigis,dinner,(718) 622-0059,"275 Grand Ave, Brooklyn, NY 11238",$,4.0,96,italian
9Zv7Xu380q2rzPSLEXX0Xg,Joe's Restaurant,dinner,(718) 497-1300,"6611 Forest Ave, Ridgewood, NY 11385",$$,4.0,243,italian
oJ_XSPZFpvIt6rvheSQl7A,Bleecker Street Pizza,dinner,(212) 924-4466,"69 7th Ave S, New York, NY 10014",$,4.0,2711,italian
oV_B5pRkcICNab7_eVoIcA,Go Nonna,dinner,(718) 440-9914,"10-50 44th Dr, Long Island City, NY 11101",$$,4.5,144,italian
kLJfizeHMQqesp1K9mfUtg,Via Quadronno,dinner,(212) 650-9880,"25 E 73rd St, New York, NY 10021",$$,4.0,596,italian
7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,dinner,(646) 602-1300,"403 East 12th St, New York, NY 10009",$$$,4.0,778,italian
pC_QwLpeL2Enk4hBgDcRqQ,Da Marino,dinner,(212) 541-6601,"220 W 49th St, New York, NY 10019",$$$,4.0,622,italian
WEhkGLKlj-5X1pq_07Syaw,Vesta,dinner,(718) 545-5550,"21-02 30th Ave, Astoria, NY 11102",$$,4.5,740,italian
rJJiGJx3kfMAxtD7P7okHQ,Celeste Restaurant,dinner,(212) 874-4559,"502 Amsterdam Ave, New York, NY 10024",$$,3.5,955,italian
DI_FoHY84hfzTWwlzF76aw,Benito One,dinner,(212) 226-9171,"174 Mulberry St, New York, NY 10013",$$,4.0,793,italian
X-0X9nR9tnCTW3bXJzA09Q,Bice Cucina SoHo,dinner,(646) 609-6530,"15 Watts St, New York, NY 10013",,4.5,20,italian
I8wk0uwL6R0RhSprSlPvNw,Roman Nose,dinner,(201) 360-2176,"125 Newark Ave, Jersey City, NJ 07302",$$,3.5,789,italian
cKGi-erQrad9lf87VH6cjA,Antica Trattoria,dinner,(718) 386-1559,"6810 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.0,154,italian
j7K-Pevawo8PN3r0WyEE_g,Macoletta,dinner,(718) 777-4992,"28-15 24th Ave, Astoria, NY 11102",$$,4.5,197,italian
7jG0JgpWs4APQRflhIyhhQ,Lena’s Italian Kitchen,dinner,(212) 725-5362,"1167 2nd Ave, New York, NY 10065",,4.5,77,italian
e7jRn5TNlF84k7PuvJ1MOA,Manducatis Rustica,dinner,(718) 937-1312,"46-33 Vernon Blvd, Long Island City, NY 11101",$$,4.0,214,italian
QRf4pu36mJYUKFRVfdGOEg,Hyatt Centric Wall Street,dinner,(212) 590-1234,"75 Wall St, New York, NY 10005",,2.5,10,italian
3P8hb1ZOCA8IjEGfqpSpxg,Sfoglia Restaurant,dinner,(212) 831-1402,"1402 Lexington Ave, New York, NY 10128",$$$,4.0,311,italian
17OE3Vgm-QN98Ro0AS-A3g,Provini,dinner,(718) 369-2154,"1302 8th Ave, Brooklyn, NY 11215",$$,3.5,207,italian
skLDCHQcmivdGx5Qd_qBIA,Il Passatore,dinner,(718) 963-3100,"14 Bushwick Ave, Brooklyn, NY 11211",$$,4.0,394,italian
l8IORbpTz9EwCmHJ_TRULw,Avere Ristorante,dinner,(917) 281-5197,"222 Duffield St, Brooklyn, NY 11201",$$$,3.5,30,italian
-hUvO0C0A-pGZdiSKvjoFw,Babbo,dinner,(212) 777-0303,"110 Waverly Pl, New York, NY 10011",$$$$,4.0,2548,italian
ON7ihGoWgZaBFDaLCYpk2Q,Rome To Brooklyn Pizza,dinner,(718) 269-3239,"755 Grand St, Brooklyn, NY 11211",,5.0,132,italian
OyZAUSqksaBXJrRl6StYYw,Osteria Fusco,dinner,,"Laguardia Airport, Terminal B, Queens, NY 11371",$$,3.0,36,italian
hdiuRS9sVZSMReZm4oV5SA,Da Andrea,breakfast,(212) 367-1979,"35 W 13th St, New York, NY 10011",$$,4.5,1596,italian
nHMDOIX32dGbfpuNUwsLNQ,AlMar,breakfast,(718) 855-5288,"111 Front St, Brooklyn, NY 11201",$$,4.0,479,italian
VLC2DROxvGX-ka_aBmJN9w,Social House Cafe,breakfast,(929) 295-0397,"60 Broadway, Brooklyn, NY 11249",,5.0,21,italian
xxiV3-0t_gO1Ojo3xo73TQ,Vineapple Cafe,breakfast,(347) 799-1035,"71 Pineapple St, Brooklyn, NY 11201",$$,4.5,113,italian
Ry9w-jFALWYhazi6jjyIKw,Rucola,breakfast,(718) 576-3209,"190 Dean St, Brooklyn, NY 11217",$$,4.0,542,italian
Zp-K3ztVTzR-LrWwl_CBgA,La Pecora Bianca,breakfast,(212) 924-4040,"20 W 40th St, New York, NY 10018",,4.0,125,italian
P2CTp4xyaNCe2AXSiLeOSQ,The Odeon,breakfast,(212) 233-0507,"145 W Broadway, New York, NY 10013",$$$,4.0,726,italian
pL2tig3FxJcrZ4wDIO4TsA,Eataly NYC Downtown,breakfast,(212) 897-2895,"101 Liberty St, Fl 3, New York, NY 10006",$$,3.5,1143,italian
F8RLZFoTxOO_GBPJNjz3kA,Mark's Off Madison,breakfast,(646) 838-8300,"41 Madison Ave, Ground Level, New York, NY 10010",,4.0,104,italian
FQ_9HzcX6_vLFnNIJ30jiA,Sant Ambroeus Brookfield,breakfast,(212) 732-0907,"200 Vesey St, New York, NY 10281",,4.0,68,italian
-Gc5sTFxoXM3Tiv_dkSJZg,Cecconi's Dumbo,breakfast,(718) 650-3900,"55 Water St, Brooklyn, NY 11201",$$$,3.5,984,italian
wnyX_yg4ddSDkupwFKftIA,Bonafini,breakfast,(347) 770-9746,"663 Flatbush Ave, Brooklyn, NY 11225",$$,4.0,410,italian
6osYYrn77CbYPUrSnJOTBQ,Old Rose,breakfast,(212) 255-4143,"113 Jane St, The Jane Hotel, New York, NY 10014",$$,3.5,121,italian
wOCQQok2JMJQu9ngr0nbrQ,Corto,breakfast,,"260 Halsey St, Brooklyn, NY 11216",$$,4.5,45,italian
OrDUF3q9WNttIslLXKx0Aw,Concrete,breakfast,(917) 966-8440,"906 Broadway, Brooklyn, NY 11206",$$,4.5,133,italian
zwOAiVT4pAmpNGXzj-t5MA,Lilia,breakfast,(718) 576-3095,"567 Union Ave, Brooklyn, NY 11211",$$$,4.0,1048,italian
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,breakfast,(212) 216-0616,"302 W 37th St, New York, NY 10018",$$,4.5,392,italian
HD0e3eHwv573qHZOJJitWg,Aurora Soho,breakfast,(212) 334-9020,"510 Broome St, New York, NY 10013",$$$,4.0,513,italian
qgY41g_eg0eNzewCXmKcaA,Lillo Cucina Italiana,breakfast,(347) 763-0899,"331 Henry St, Brooklyn, NY 11201",$$,5.0,189,italian
pk89jzL1RsE9U0thf_z6tw,Locanda Verde,breakfast,(212) 925-3797,"377 Greenwich St, New York, NY 10013",$$$,4.0,1788,italian
a0IET3_yCFcO36OqGSsisg,Eataly NYC Flatiron,breakfast,(212) 229-2560,"200 5th Ave, New York, NY 10010",$$,4.0,5941,italian
ShjpJbFexK0mKEd0BFi6HA,ALIDORO,breakfast,(646) 688-2924,"383 W 31st St, New York, NY 10001",,4.0,12,italian
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,breakfast,(347) 725-3883,"803 8th Ave, Brooklyn, NY 11215",$$,4.5,226,italian
J0c8ZtHPf08TMVeojPkNkQ,Verde on Smith,breakfast,(718) 222-1525,"216 Smith St, Brooklyn, NY 11201",$$,4.0,811,italian
bW3mY-voyav37nU0uaLmNQ,Dante,breakfast,(212) 982-5275,"79-81 Macdougal St, New York, NY 10012",$$,4.0,539,italian
a4WZUTKn90dOkeY38JHNjQ,Aurora,breakfast,(718) 388-5100,"70 Grand St, Brooklyn, NY 11249",$$,4.0,774,italian
nPdElJudVWoNORVxV57Umg,Piade,breakfast,,"103 N 3rd St, Brooklyn, NY 11249",,5.0,3,italian
b6Tpm0PsDqLYZFUuqNte-g,River Deli,breakfast,(718) 254-9200,"32 Joralemon St, Brooklyn, NY 11201",$$,3.5,204,italian
EviCtput3aPEbHEVS4Ahuw,Felice Montague,breakfast,(718) 475-9877,"84 Montague St, Brooklyn, NY 11201",,4.5,35,italian
LfRiA6RORToZUSJUHkZBVA,Frankies 457 Spuntino,breakfast,(718) 403-0033,"457 Court St, Brooklyn, NY 11231",$$$,4.0,875,italian
FhXjAc6nKLf414KxYujUHw,Roberta's,breakfast,(718) 417-1118,"261 Moore St, Brooklyn, NY 11206",$$,4.0,3186,italian
1nQZbtmjODUgPm-QQdKrhA,Milk and Roses,breakfast,(718) 389-0160,"35 Box Sta, Brooklyn, NY 11222",$$$,3.5,432,italian
fU22eRTnKLT2C-OFJ6eUGQ,Saraghina Pizzeria,breakfast,(718) 574-0010,"350 Lewis Ave, Brooklyn, NY 11233",$$,4.0,982,italian
NmhAwhMPRp_QsQT__uBUcA,One12 Hoboken,breakfast,(201) 942-6099,"112 Willow Ave, Hoboken, NJ 07030",,4.5,21,italian
7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,breakfast,(646) 602-1300,"403 East 12th St, New York, NY 10009",$$$,4.0,778,italian
ft2OPgLsquG9d7XrBLULng,ALIDORO,breakfast,(646) 692-4330,"18 E 39th St, New York, NY 10016",$$,4.0,256,italian
ip733nbgjaMMazfQ-Ibhgg,Fiat Cafe,breakfast,(212) 969-1809,"203 Mott St, New York, NY 10012",$$,4.0,657,italian
nBy8KtcUHktPFKw-VClG1A,La Pecora Bianca,breakfast,(212) 899-9996,"950 2nd Ave, New York, NY 10022",$$,3.5,347,italian
LtBk9m1C-05nFNwD1OxcBw,Bellini,breakfast,(917) 572-5171,"33 Peck Slip, New York, NY 10038",,3.0,67,italian
wxrlMnjni_UanASIp4dq2g,Max Caffe,breakfast,(212) 531-1210,"1262 Amsterdam Ave, New York, NY 10027",$$,3.5,254,italian
DCiEo7qucPaEj7Gtdj1U9A,Sant Ambroeus,breakfast,(212) 570-2211,"1000 Madison Ave, New York, NY 10021",$$$,4.0,473,italian
BXiX5-ce4NNxsw7eUDZeOg,Giovanni's Brooklyn Eats,breakfast,(718) 788-8001,"1657 8th Ave, Brooklyn, NY 11215",$$,4.0,534,italian
4j_n7nPaZrp6_lEInZaA8Q,Aita,breakfast,(718) 576-3584,"132 Greene Ave, Brooklyn, NY 11238",$$$,4.0,315,italian
h9rymMeMUMOxQ9d93U0YDg,Baker & Co,breakfast,(212) 255-1234,"259 Bleecker St, New York, NY 10014",$$,4.0,704,italian
OwDRIugcA4LkUuTRqpJsog,Naked Dog,breakfast,(929) 337-8096,"47 Java St, Brooklyn, NY 11222",$$,4.5,264,italian
