ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
zWNoVJES79pNYbQdZt6A_w,Sung Book Dong,dinner,(718) 224-7900,"248-25 Northern Blvd, Little Neck, NY 11362",$$,4.0,76,korean
tLJt1dtV484bdT4PX-d_Hw,Hansol Young Yang Center,dinner,(718) 888-0200,"160-26 Northern Blvd, Queens, NY 11358",$$,4.5,183,korean
lTP3mFkcLlf0b2bMbgt5ug,New Tosocchon,dinner,(718) 229-0777,"45-30 Bell Blvd, Queens, NY 11361",$$,3.0,39,korean
MKgiLiMVwROg2P3n-yKZpA,Spoon & Chopstick,dinner,(201) 482-4175,"520 Bergen Blvd, Ste 9, Palisades Park, NJ 07650",$$,4.0,36,korean
Gq9qMaEDtSXXQAAzdKXXhg,Keum Ho Garden,dinner,(732) 287-5757,"518 Old Post Rd, Unit 12, Edison, NJ 08817",$$,4.0,194,korean
gbjRqXgG_YJChMrDITWhPA,Best Dumplings,dinner,(201) 568-9337,"16 Humphrey St, Englewood, NJ 07631",$,4.0,128,korean
6twnEnKgdgUg7jpVtSaG5g,Sol Hyang Gee,dinner,(718) 888-0997,"136-88 Roosevelt Ave, Queens, NY 11354",,2.5,15,korean
I91ZYFc-P4-sCmAVw5Q10w,Mapo BBQ,dinner,(718) 886-8292,"14924 41st Ave, Flushing, NY 11355",$$$,3.5,415,korean
Zllq4CaBBAhbGFIadEXxrA,Pelicana Chicken,dinner,(201) 944-7942,"417 E Brinkerhoff Ave, Palisades Park, NJ 07650",$$,4.0,517,korean
p48PIvlZDQvDQJH-qnwAuw,Bunn,dinner,(212) 643-1000,"11 W 32nd St, New York, NY 10001",$,3.5,171,korean
AARX21qWWgGK7KsJM_3ZCA,The Cast Iron Pot 2,dinner,(201) 496-6188,"320 Bergen Blvd, Fairview, NJ 07022",$$,4.5,195,korean
L7Zj7gLeYeww7I6DNrIs5Q,Jongro Rice Hotdog,dinner,,"156-18 Northern Blvd, Flushing, NY 11354",$,4.5,189,korean
jQR3S4SQgLdCrIfaSSjOrg,Yea Jip,dinner,(201) 947-8888,"235 Main St, Fort Lee, NJ 07024",$$,4.0,99,korean
LxwwqCCIhRamlIykyG18uA,Chicken Factory,dinner,(201) 683-8243,"529 Washington St, Hoboken, NJ 07030",$$,4.0,207,korean
yQs_tXFWxaC6TKTK1O0CZA,The Meat Bros - Korean BBQ,dinner,(201) 944-1326,"176 Main St, Fort Lee, NJ 07024",$$$,4.0,513,korean
mnj9O1tbCKiAN5zWMe5v8w,Picnic Garden,dinner,(718) 358-5959,"154-05 Northern Blvd, Flushing, NY 11354",$$$,3.5,1434,korean
rDel4XpHiTzE4X7f2demog,Old Days Corp,dinner,(718) 358-5200,"4113 150th St, Flushing, NY 11355",,4.0,5,korean
_YN-BOSrib5uaffslr4dzQ,Boom Boom Chicken,dinner,(201) 438-1124,"36 Park Ave, Rutherford, NJ 07070",$$,4.0,223,korean
JhAdf98S2O0wGTzjoQK_pA,Sam Won Gahk,dinner,(718) 445-8500,"144-20 Northern Blvd, Flushing, NY 11354",$$,3.5,216,korean
lAuKGmO8paT8PjqGl2BNgQ,Cheogod Zip Chicken Pizza,dinner,(718) 445-0806,"160-24A Northern Blvd, Flushing, NY 11358",$$,4.0,97,korean
Sd_tMVcRghVRYXf8psqA1g,Hanam BBQ,dinner,(201) 482-8066,"445 Grand Ave, Palisades Park, NJ 07650",$$$,4.0,190,korean
WxaROsYvllqmemovnkyciQ,Kum Sung BBQ,dinner,(718) 539-4596,"40-07 149th Pl, Flushing, NY 11354",$$,4.0,122,korean
J8v_dNGlwrnKe1bygIoMCg,Yang San Do,dinner,(347) 368-4991,"165-19 Northern Blvd, Flushing, NY 11358",,4.5,16,korean
Y2J7HZ64YHAjpdHza3-N4w,CravWings,dinner,(914) 346-8820,"1769 Central Park Ave, Yonkers, NY 10710",,4.0,137,korean
Ul2k_HVF-C9EmzwXRXD5kQ,Bonchon,dinner,(973) 227-0767,"57 New Rd, Parsippany, NJ 07054",$$,3.0,128,korean
SCNveV6Qn89BjPk9TzELOQ,Mr. Jajang,dinner,(718) 428-5959,"221-34 Horace Harding Expy, Oakland Gardens, NY 11364",,4.0,18,korean
bjMAHfXKSfET1UquAylUAA,Golmok Restaurant,dinner,(201) 461-5042,"314 Commercial Ave, Palisades Park, NJ 07650",$$$,4.0,34,korean
0Z8meRXFc_dxP2rr1iZfCQ,Jeong Yook,dinner,(201) 585-1202,"329 Bergen Blvd, Palisades Park, NJ 07650",$$$,4.0,221,korean
leYx3XTNEDLn9ezoXjlA5g,Krush,dinner,(917) 261-2099,"2 W 32nd St, Fl 4, New York, NY 10001",$$,3.5,220,korean
u_bZIE1_NFrl-jqi15-s2g,Mokja Chicken & Pizza,dinner,(929) 200-7527,"154-17 Roosevelt Ave, Flushing, NY 11354",$$,4.0,35,korean
toqDpg0qMq-TOxJ2n7FbPQ,Bang Ga Nae,dinner,(201) 941-1199,"518 Broad Ave, Ridgefield, NJ 07657",$$,4.5,20,korean
DJTvIuXvjoYsypytSD5qJw,Gyeonghoeru Korean,dinner,(201) 224-6600,"1355 16th St, Fort Lee, NJ 07024",$$,4.0,113,korean
eo3ML5g-Nt9vsvUfWqg-1w,Gorilla Grill,dinner,(201) 917-5023,"606 Anderson Ave, Cliffside Park, NJ 07010",$$,4.0,181,korean
YZPN7vdzoogMP4WFP4AKtA,Byung Chun Soondae,dinner,(718) 460-1044,"156-03 Northern Blvd, Flushing, NY 11354",$$,3.0,76,korean
nrQ4jm7Evw6kRVF3eG4ToQ,Bona Kitchen,dinner,(201) 723-8988,"346 Broad Ave, Leonia, NJ 07605",,5.0,1,korean
SU14Pu68Esh6_M9NC6KC4Q,Gam Mee Ok Restaurant,dinner,(201) 242-1333,"485 Main St, Fort Lee, NJ 07024",$$,3.0,227,korean
bWRGDbQHe6alt54Acdg5ZQ,K Town Pocha,dinner,(212) 643-2603,"34 W 32nd St, New York, NY 10001",$$,3.5,359,korean
w1sd0Z-X1W3PLaHHeUdD5w,Boom Boom Chicken,dinner,(201) 592-9700,"240 Main St, Fort Lee, NJ 07024",$$,4.0,270,korean
gFwAS7mR7nvMyEYTkfwHLg,Bonchon,dinner,(908) 258-0606,"1045C Stuyvesant Ave, Union, NJ 07083",$$,3.5,266,korean
t8PW3eOqurv2CU94eSFkkg,Ugly Donuts & Corn Dogs - Flushing ,dinner,(347) 506-0425,"136-84 Roosevelt Ave, Flushing, NY 11354",$,4.5,93,korean
nUR-TyCT8GbDwK3TzzZ1HQ,Mamison,dinner,(201) 714-1785,"566 Grand Ave, Englewood, NJ 07631",,4.5,14,korean
DymuoD56_QaUQdRpZSiOEw,BCD Tofu House,dinner,(718) 224-8889,"220-05 Northern Blvd, Bayside, NY 11361",$$,4.0,767,korean
i0eopKItXSmgea6j5IZ8zA,JAN CHI MA EUL,dinner,(718) 685-2905,"41-65 Bowne St, Flushing, NY 11355",,4.5,12,korean
6gD2rXvCO10sFxB4P4WixQ,Tong Sam Gyup Goo Yi,dinner,(718) 359-4583,"162-23 Depot Rd, Flushing, NY 11358",$$,4.0,222,korean
_X7gtd1PcXBsvvmR35Inhg,Kangtong BBQ,dinner,(718) 886-2737,"149-20 41st Ave, Flushing, NY 11355",$$,4.0,51,korean
IZA-i0ACrbfgiXMsV-tE0w,Rolly Kimbab,dinner,(347) 408-4172,"6123 Springfield Blvd, Bayside, NY 11364",$,3.5,356,korean
3ca-gx5hhvrhzwNQVLv2kA,H Mart,dinner,(212) 695-3283,"38 W 32nd St, New York, NY 10001",$$,3.0,274,korean
PZFNjlHDCTXi-PTOg_jE5g,Jumong Pocha,dinner,(201) 482-4982,"1550 Lemoine Ave, Fort Lee, NJ 07024",$$,4.0,46,korean
6BZl-fakfZsFbAwJM7DeDA,Sambong Naeng Myun,dinner,(201) 945-6300,"110 Broad Ave, Ste S9, Palisades Park, NJ 07650",$$,4.0,110,korean
EBLDLGuzeslTCZ4UBLo3fQ,Samurai Sushi & Korean Food,dinner,(516) 493-9998,"412 Hillside Ave, Williston Park, NY 11596",$$,4.5,72,korean
QCX41m2IubwEr4eXrH0uJQ,Bonchon,dinner,(347) 438-1478,"189-08 Northern Blvd, Flushing, NY 11358",$$,3.5,92,korean
2HpXUFgnQPxsUYPDXJ8E7g,Bulgogi & Kimchi Street Cart,dinner,,"49TH St And 6th Ave, New York, NY 10020",$,3.5,32,korean
hkKKBpzT3FzKBytuwRpODA,Ma Young Ae Pyongyang Soondae,dinner,(718) 400-8400,"Queens, NY 11354",,4.0,4,korean
093cfHd4VSqyr5sSjdZmdQ,Mr BBQ,dinner,(201) 816-9300,"150 Sylvan Ave, Englewood Cliffs, NJ 07632",$$,4.0,247,korean
ATnx_OJQ3P-q5TKohVB7EA,So Moon Nan Jip,dinner,(201) 944-3998,"238 Broad Ave, Palisades Park, NJ 07650",$$,3.5,505,korean
F-F_HJG2I1Q4t4B0ZSjoqg,FuRenDong-BokInDong,dinner,(718) 358-3935,"36-24 Union St, Queens, NY 11354",$$,4.0,8,korean
oNQHGtmn3jlf1FnDxgJUwQ,ChilSung Korean BBQ,dinner,(347) 836-8447,"221-28 Horace Harding Expy, Oakland Gardens, NY 11364",$$$,3.5,208,korean
5WY6PW1i6cAgan7lHGBzpA,Koreander Restaurant,dinner,(973) 509-7800,"128 Watchung Ave, Montclair, NJ 07043",$$,4.0,244,korean
14o8c4ACAlHJGR6vf_xiHw,YeDon,dinner,(718) 224-3080,"209-11 Northern Blvd, Bayside, NY 11361",$$,4.0,98,korean
Q4n9sIofNcwZ4y-3swaKKg,Bapcha Korean Cuisine Cart,dinner,,"W 49th St, New York, NY 10020",$,3.5,64,korean
2UncQhA58LXiaZRi0ouUEA,Dol Seafood,dinner,(201) 969-2070,"1475 Old Bergen Blvd, Fort Lee, NJ 07024",$$,3.0,38,korean
vxXIV9XFGeXDCwMCPKoipg,BBQ Chicken,dinner,(718) 353-5330,"158-23 Northern Blvd, Flushing, NY 11358",$$,3.5,68,korean
5p7B9bFDFtF5lLWlnxuVgw,Nolbu Sushi,dinner,(718) 321-1511,"164-25 Northern Blvd, Flushing, NY 11358",$,4.0,178,korean
ZAMUjY3yLXzziMuB6cxq5w,Song's Family Food Court,dinner,(516) 853-4717,"485 Great Neck Rd, Great Neck, NY 11021",$$,4.0,77,korean
90jvnfu25Bx3lndf0Q2dQA,CM Chicken,dinner,(201) 499-5300,"537 Bloomfield Ave, Montclair, NJ 07042",$$,4.5,85,korean
v--4s91RgyWUdWvMH2QZHw,Han Joo Chik Naeng Myun & BBQ,dinner,(718) 359-6888,"41-06 149th Pl, Flushing, NY 11355",$$,4.0,234,korean
EZ3ibVUEjtnMgO4RaV9QxA,Joong Koog Jip,dinner,(718) 428-2221,"203-16 Northern Blvd, Bayside, NY 11361",$$,4.0,190,korean
IwS3Z6nEozCmSyXfoBkaZA,Arirang House,dinner,,"337 Broad Ave, Palisades Park, NJ 07650",$,4.5,15,korean
dsPxJP41Y2yRJfOcfgV8_A,San Soo Kap San,dinner,(718) 445-1165,"38-13 Union St, Flushing, NY 11354",$$,3.5,233,korean
kZPiIGbJ6RPjPTUZfNOzYA,Edo Takeout,dinner,(732) 494-0152,"1 NJ-27, Edison, NJ 08820",$$,4.0,69,korean
rit0PONKpPW2LnyiPNPQgg,Jongro BBQ,dinner,(718) 939-9330,"155-14 Roosevelt Ave, Flushing, NY 11354",$$$,3.5,413,korean
czp2dfwZ8MK0GwemL_6pWA,H Mart - Yonkers,dinner,(914) 500-6550,"1789 Central Park Ave, Yonkers, NY 10710",$$,4.0,111,korean
0iqdoMOtNv6pq0lo5J4TBA,Te Min Quan,dinner,(201) 592-8993,"270 Broad Ave, Palisades Park, NJ 07650",$$,4.0,150,korean
nDOboaohLGePuyAz6-MpNA,Joong Hwa Ru,dinner,(732) 662-7883,"2090 Lincoln Hwy, Ste 4, Edison, NJ 08817",$$,4.0,99,korean
G_7s53wlFDhWPFdwbJ8eTA,Zurangtapas ,dinner,(718) 445-2947,"41-14 162nd St, Flushing, NY 11358",$$,3.5,65,korean
WKNYnneR39n_gb7hgApauA,K-Town Food Court,dinner,(718) 229-1268,"46-40 Francis Lewis Blvd, Bayside, NY 11361",$$,4.0,58,korean
uxOq9Z4SVxY9JzI6Tg_y-Q,Bonchon,dinner,(973) 662-1177,"553 Franklin Ave, Nutley, NJ 07110",$$,3.5,176,korean
Wt306odjwl9oRhN04IMLNw,'ESSEN,dinner,(212) 290-1515,"519 8th Ave, New York, NY 10018",$$,2.5,118,korean
_WBiQBojv-uMh7-MBk_qeg,Hong Ban Jang,dinner,(201) 242-4664,"127 Broad Ave, Palisades Park, NJ 07650",,3.5,63,korean
-vV8jv8tlIt0Wfn9whp_2w,Dae Bak Bap Jip,dinner,(201) 482-8777,"500 10th St, Palisades Park, NJ 07650",$$,3.5,30,korean
nnYI6jpRaTEXPomQQ2JOlA,Broad seafood center,dinner,(201) 482-4179,"216 Broad Ave, Ste 2, Palisades Park, NJ 07650",,3.5,4,korean
n__OTgSC8wHY1jbabg6VRA,Hinari Sushi,dinner,(973) 564-9005,"245 Morris Ave, Springfield, NJ 07081",$$,4.0,89,korean
S16wwhIs6IHt2-wPBODEcQ,NY Korean BBQ,dinner,(908) 233-2001,"256 E Broad St, Westfield, NJ 07090",$$,4.0,123,korean
OEIJtIbT_AkpFnojr1e-Bg,Fresh Bites DOSIRAK,dinner,(201) 592-0199,"168 Main St, Fort Lee, NJ 07024",,4.5,51,korean
tQiNC90K4ebVAglXcqx1Iw,Sushi Family,dinner,(718) 321-2231,"3809 Union St, Fl 1, Flushing, NY 11354",$$,3.5,157,korean
k3zGo29AJQA8PrDo5mEi7A,Myung Dong Noodle House,dinner,(201) 592-6900,"2013 Lemoine Ave, Fort Lee, NJ 07024",$$,3.5,348,korean
GGIBQ1wNBP1B8Qc1ISUzuA,BBQ Chicken - Edison,dinner,(908) 510-0909,"1199 Amboy Ave, Lotte Market food court, Edison, NJ 08837",$$,4.5,104,korean
FzQqZQlp9BQ56mOvhQssPA,U Chun,dinner,,"260 Bergen Turnpike, Little Ferry, NJ 07643",,4.0,25,korean
MetkzGgQ0ZbO_qmvSMzOdA,Totowah,dinner,(201) 592-7020,"337 Broad Ave, Palisades Park, NJ 07650",$$,3.5,177,korean
oKd02vbJ5jvseMR8YdsG9w,Korea House,dinner,,"17 W 32nd St, New York, NY 10001",$$,3.0,53,korean
Nb7tu28Fmt-TmWeI6TaKQw,The Food Hall at Queens Crossing,dinner,(718) 713-0880,"136-17 39th Ave, Flushing, NY 11354",,4.0,9,korean
mKMDZt24j4j2RsyAjKTdxQ,Hong Kong Ban Jum,dinner,,"1475 Bergen Blvd, Fort Lee, NJ 07024",,3.0,15,korean
nTd7Lwa7eTxCmzlbZwXt1w,SGD Dubu So Gong Dong Tofu & BBQ,dinner,(201) 313-5550,"118 Broad Ave, Palisades Park, NJ 07650",$$,4.0,198,korean
jTBbybcjqr6Cj-nnJDAYPA,Ewha Won,dinner,(201) 767-6610,"570 Piermont Rd, Ste B-9, Closter, NJ 07624",$$,3.5,86,korean
Y_uOGOW_0miGA_Oh_bf44w,Song's Family Food,dinner,(718) 445-4717,"162-20 Northern Blvd, Flushing, NY 11358",$,4.0,171,korean
6-0Et7i2R2nKTpPpevYo1Q,Bunsik Nara,dinner,(201) 944-2674,"254 Broad Ave, Palisades Park, NJ 07650",$$,3.5,147,korean
nIx-xlDO83KwWP_5t3PyMw,Delissimo,dinner,(212) 593-2333,"39 E 60th St, New York, NY 10022",$,3.5,68,korean
ufBkr8JaT5rP-ndrGydasg,Frame Gourmet Eatery,dinner,(212) 719-0111,"552 Fashion Ave, New York, NY 10018",$$,3.0,114,korean
KfVUYh0RP-NBxIFVqPjOUA,S Korean Restaurant,dinner,(718) 445-2542,"149-44 41st Ave, Flushing, NY 11355",$$,2.0,16,korean
kl2ac75BEqFSEiRQl6qh2A,Daehan Gopchang,dinner,(201) 944-1326,"176 Main St, Fort Lee, NJ 07024",,3.5,14,korean
S28n01e8VKJ-Llm7YbEi0g,Guh Song Chinese Restaurant,dinner,(718) 281-1810,"45-46 Bell Blvd, Bayside, NY 11361",$$,4.0,214,korean
0tY7uPrv2sQ-npalLNPFsw,Tofu Story,dinner,(347) 506-0797,"15222 Northern Blvd, Queens, NY 11358",$$,3.5,158,korean
-PMjjzD4JqHI-XoHBVc3ww,Kim Chayul's Myung Poom Kalbi,dinner,(718) 886-9292,"41-22 162nd St, Flushing, NY 11358",$$$,3.5,45,korean
87C1A7TyutLNCZxBPCdWsQ,Cafe Hestia,dinner,(212) 768-3838,"513 7th Ave, New York, NY 10018",$$,2.5,131,korean
zUEcZ5p5TGW2D2RJEQT-sQ,Bonchon,dinner,(201) 447-1016,"15 Central Ave, Midland Park, NJ 07432",$$,4.0,127,korean
jqX3ridrlKAD6zwI_ndI_A,Picnic Sushi,dinner,(201) 363-1889,"239 Main St, Fort Lee, NJ 07024",$$,4.0,292,korean
i94JAgo72ttCDBWFoIrCgA,Song Lai Xiang,dinner,(718) 353-8160,"136-73 41st Ave, Flushing, NY 11355",$$,2.5,48,korean
cSW_rndHfX4rYAZ8DZ8W3g,Don Chicken,dinner,(201) 482-0852,"232 Broad Ave, Palisades Park, NJ 07650",$$,4.0,124,korean
0aFjfaM4ae28eCE9mJIa0g,H Mart - Little Ferry,dinner,(201) 426-2060,"260 Bergen Turnpike, Little Ferry, NJ 07643",$$,4.0,50,korean
SDsNa637zBH5KsUtfrRkqg,Exit 201,dinner,(201) 943-7800,"15 Grand Ave, Palisades Park, NJ 07650",$$,4.0,118,korean
MS0k0AsBZKWzJYjefPUfPg,Spring Restaurant,dinner,(201) 767-8830,"221 Closter Dock Rd, Closter, NJ 07624",$$,3.5,60,korean
V2U-yi7yP_JoM2lOnsklLg,Dae Han Meat,dinner,(718) 428-6750,"25204 Northern Blvd, New York, NY 11362",,4.0,4,korean
o98YOTMBCC2p_9nQyrdZKA,Mail Garden,dinner,(718) 886-0800,"149-32 41st Ave, New York, NY 11355",$$,3.5,31,korean
ULZhPfCQuqqKN767gRQ6Zw,Korean Noodle House,dinner,(718) 225-1210,"210-09 Northern Blvd, Flushing, NY 11361",$$,3.5,322,korean
36dxW3YTVIZEuDCpHTr4fA,Dong Hae Susan,dinner,(201) 461-4447,"445 Grand Ave, Palisades Park, NJ 07650",$$,3.5,56,korean
64V4Rk4Zs8iHa39pbEA6aw,Bonchon,dinner,(201) 845-0400,"184 Essex St, Lodi, NJ 07644",$$,3.5,53,korean
V-r2UBpeGzXa4kvAbr-A-Q,Gammeeok,dinner,(201) 242-1333,"485 Main St, Fort Lee, NJ 07024",$$,3.0,41,korean
eOa5VRK7NPx4FIJ5BXo9kQ,Keo Ku Restaurant,dinner,(973) 244-0032,"245 Us-46, Parsippany, NJ 07054",$$,4.0,180,korean
CHuR8YJcyk34jwh6vjG7_w,Bonchon,dinner,(718) 225-1010,"45-37B Bell Blvd, Bayside, NY 11361",$$,3.5,318,korean
U_Efstw7iLb-QrV5L9SqbQ,Sushi Koshi,dinner,(973) 746-7272,"109 Watchung Ave, Montclair, NJ 07043",$$,4.0,191,korean
lzCzH1Wwl_MSDU9Ety9QQQ,Galbi Ma Eul,dinner,(718) 819-2171,"19403 Northern Blvd, Flushing, NY 11358",$$,3.5,164,korean
DPs3X6pi60ircZmURhoKjQ,Mae Il Jan Chi,dinner,(718) 886-0800,"149-32 41st Ave, Flushing, NY 11355",$$,3.5,10,korean
9DPAYJjgSyQxlgJXwz-NaQ,Pelicana Chicken,dinner,(201) 387-8282,"411 Washington Ave, Dumont, NJ 07628",$$,4.0,75,korean
frA80xDApc8XQq64ZkXV3Q,Green Spoon,dinner,(201) 750-3455,"50 Homans Ave, Closter, NJ 07624",,3.5,4,korean
_-gg0KKk6S02HiQLd0KqhQ,Organic Tofu House,dinner,(201) 251-7734,"88 Godwin Ave, Ridgewood, NJ 07450",$$,4.0,269,korean
BurPcTWDBckKCs9jUXHk-Q,H Mart - Ridgefield,dinner,(201) 943-9600,"321 Broad Ave, Ridgefield, NJ 07657",$$,4.0,174,korean
JD68wKAbGWBKhjESMchr7Q,Seven China,dinner,(718) 428-5959,"22134 Horace Harding Expwy, Queens, NY 11364",,3.5,4,korean
VY_Zo4OofWTwI72hzb6iYw,Tokyo Sushi Japanese,dinner,(718) 727-1771,"1710 Victory Blvd, Staten Island, NY 10314",$$,3.5,85,korean
pIjUBSJWk4A_W2FioAR3Dg,Bonchon,dinner,(551) 237-5441,"450 Hackensack Ave, Hackensack, NJ 07601",,3.5,58,korean
ucPJv4Xy5A9RsqxsOk78xw,H Mart - Union,dinner,(718) 445-5656,"29-02 Union St., Flushing, NY 11354",$$,4.0,115,korean
Ms2vlR4jBrNvJ0_lSoXKzQ,Mr. & Mrs. Johnson,dinner,,"1644 Parker Ave, Fl 2, Fort Lee, NJ 07024",,2.5,2,korean
Oi8Fk8FI5IeI-bC_PAOeDg,Kulpi Chicken,dinner,(201) 767-4359,"211 Closter Dock Rd, Closter, NJ 07624",,3.5,18,korean
9cG0aVXbICvsVa82Ga3-vA,Bonjuk FortLee,dinner,(201) 242-5868,"1645 Palisade Ave, Fort Lee, NJ 07024",,3.5,34,korean
W4kEumlnaIvOEKaRYMjJSA,Shinjung Galbi,dinner,(718) 358-9292,"16013 Northern Blvd, Flushing, NY 11358",$$,3.0,37,korean
VXcNPY1lEWFldG57IRwAPQ,Sol Bawoo,dinner,(718) 445-2542,"149-44 41st Ave, Flushing, NY 11355",$$,3.5,6,korean
P0kgB_J-5e9I-XueebWpJQ,Ah Woo Rang,dinner,(201) 944-4000,"449 Broad Ave, Fl 2, Palisades Park, NJ 07650",$$,4.0,72,korean
K6viPWrLc8vIergtAgxYsw,New York Soon Dae,dinner,(718) 886-0094,"15815 Northern Blvd, Flushing, NY 11358",$$,3.0,18,korean
6xVJa2_zao_yp81PxuEoHQ,Garden Kitchen,dinner,(201) 767-4200,"542 Livingston St, Norwood, NJ 07648",,4.5,12,korean
xlt_Rs-JdZLeY_vNO5Ms5Q,Yam Yam Chicken,dinner,(201) 944-4428,"1418 Bergen Blvd, Fort Lee, NJ 07024",$$,4.0,67,korean
IioDQDntKQm9r10OmNTIXQ,SGD Dubu So Gong Dong Tofu & Korean BBQ,dinner,(201) 342-0033,"450 Hackensack Ave, Ste 22, Hackensack, NJ 07601",$$,3.5,87,korean
PmnBdxDc11q8n7A80rj0FA,Feng Mao,dinner,(718) 888-0997,"136-88 Roosevelt Ave, Flushing, NY 11354",$,2.5,21,korean
ItL1MPc-ruJagHTkdshW7w,Dong Bo Sung,dinner,(201) 944-6110,"2169 Lemoine Ave, Fort Lee, NJ 07024",$$,3.5,97,korean
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,breakfast,(212) 779-9990,"17 E 31st St, New York, NY 10016",$$,4.5,1603,korean
0zcgBHXbaJn0ZxgpcTJ1aQ,Nostrand Cafe,breakfast,(718) 975-8588,"261 Nostrand Ave, Brooklyn, NY 11216",$$,4.5,127,korean
ZtjF2N3eYOjtnI3cES2fpw,Duke Eatery,breakfast,(212) 625-7777,"300 Park Ave, New York, NY 10022",$$,4.0,67,korean
_YsHeAEyCYY03zGqlDdj-Q,E-Mo,breakfast,(212) 594-1466,"2 W 32nd St, New York, NY 10001",$,4.0,418,korean
IjQ2yGUKkvP0JIldT9vRFQ,Take31,breakfast,(929) 237-0681,"15 E 31st St, New York, NY 10016",$$,4.0,779,korean
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,breakfast,(212) 441-0005,"9 W 32nd St, New York, NY 10001",$$,4.0,1623,korean
9LqZoFIN7dbRfNk8YMgueg,YUBU SoHo,breakfast,(646) 454-9234,"46 Grand St, New York, NY 10013",,4.0,1,korean
NsACuDqm5AVPpUocvuXONg,Atomix,breakfast,,"104 E 30th St, New York, NY 10016",$$$$,4.5,116,korean
rCS4w1A24k33FFTzZ52Vog,Oh K-Dog,breakfast,(646) 448-4836,"159 Ludlow St, New York, NY 10002",$,4.5,335,korean
pehKHPaU7Zgqf5SQ0MZmLA,Bread & Butter,breakfast,(212) 448-0444,"303 5th Ave., New York, NY 10001",$,2.5,229,korean
ayPcRNuHNiXgS2oCc8FU9g,Café Hestia,breakfast,(917) 261-7005,"80 Maiden Ln, New York, NY 10038",,4.0,13,korean
PqxGu5YqZjbaL8INAWqi_Q,Bap Do Duk,breakfast,(201) 944-1743,"446 Broad Ave, Palisades Park, NJ 07650",$$,4.0,49,korean
iWiRGDphwDrXAQyEJL5KVA,White Tiger,breakfast,(718) 552-2272,"601 Vanderbilt Ave, Brooklyn, NY 11238",$$,3.5,206,korean
vWoT1h8E2eWvIdJqpuxfdg,Tofu Tofu,breakfast,(917) 442-5001,"96 Bowery, New York, NY 10013",$$,4.5,452,korean
NVq6ZTNnQucOBNn5m6ubow,Grace Cafe,breakfast,(212) 921-8141,"572 8th Ave, New York, NY 10018",$,3.5,40,korean
No4ny0agfERlycMQwkLD4w,Purple Yam,breakfast,(718) 940-8188,"1314 Cortelyou Rd, Brooklyn, NY 11226",$$,3.5,455,korean
QPTxlH9KxraVczH-Ckntxg,Delicacy,breakfast,(212) 697-4444,"12 E 44th St, New York, NY 10017",$,3.5,73,korean
SdESb_kSAV6b0WD813J4WQ,Red Poke,breakfast,(212) 974-8100,"600 9th Ave, New York, NY 10036",$$,4.5,614,korean
oMtJwDxuuxZPvGMgHOoAbQ,Reception Bar,breakfast,(646) 490-4053,"45 Orchard St, New York, NY 10002",,4.0,95,korean
NGkr5QR9HwDhVjvgBW5_4g,39 K Food,breakfast,(212) 922-1212,"720 2nd Ave, New York, NY 10016",,3.0,1,korean
YxCLC_Jv5svNgfJdwu9rJg,Cafe De Novo,breakfast,(212) 233-1573,"94 1/2 Greenwich St, New York, NY 10006",$$,3.0,103,korean
kMZAO0Sc91FrSz7y1JL0XA,Bread & Butter,breakfast,,"757 3rd Ave, New York, NY 10017",$,2.5,112,korean
ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,breakfast,(212) 244-1115,"12 W 32nd St, New York, NY 10001",$,4.0,2791,korean
p48PIvlZDQvDQJH-qnwAuw,Bunn,breakfast,(212) 643-1000,"11 W 32nd St, New York, NY 10001",$,3.5,171,korean
xZ96vaoL-cQjfotmUKtjJQ,Barn Joo 35,breakfast,(212) 564-4430,"34 W 35th St, New York, NY 10001",$$,4.0,2268,korean
e5wK3I_THzF4Ce_OgoSCQw,Mokyo,breakfast,,"109 St Marks Pl, New York, NY 10009",,4.5,262,korean
ELZNdelK6yeGLz3B6CwYQQ,PIER 53 Coffee & Sandwich Shop,breakfast,(718) 439-3054,"5313 2nd Ave, Brooklyn, NY 11220",,5.0,1,korean
fX_E2J6LqK6u77zNa8xyJQ,JUA,breakfast,,"36 E 22nd St, New York, NY 10010",$$$$,5.0,222,korean
SU14Pu68Esh6_M9NC6KC4Q,Gam Mee Ok Restaurant,breakfast,(201) 242-1333,"485 Main St, Fort Lee, NJ 07024",$$,3.0,227,korean
1k6-OUoEw3fuhYW-_jTtTw,Mom's Touch,breakfast,(718) 225-2545,"254-22 Northern Blvd, Queens, NY 11362",$$,4.5,147,korean
P2XxT0vLZMh0zaiqgrywFw,Northern King Dumpling - Wang Mandu,breakfast,(718) 461-8878,"149-44 Northern Blvd, Flushing, NY 11354",$,4.5,78,korean
VbUy299ch56p4GYZTNDbvA,New Wonjo Restaurant,breakfast,(212) 695-5815,"23 W 32nd St, New York, NY 10001",$$,3.5,1444,korean
Z_s6M8GkJhcOBdT2X9_Rrg,Omani,breakfast,(718) 225-2500,"160-42 Willets Point Blvd, Whitestone, NY 11357",$,4.5,261,korean
