ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
bn-529T1P_7uQvpQEEXHFw,Bagel Boss - Nolita,breakfast,(646) 370-1520,"55 E Houston St, New York, NY 10012",,4.5,33.0,american
yuADDB0087gWVzo9Zep9FA,Cinnamon Girl,breakfast,,"583 Flatbush Ave, Brooklyn, NY 11225",$$,3.0,84.0,american
zMzH5TN6uieQj_mM68aUkw,L'Appartement 4F,breakfast,,"115 Montague St, Brooklyn, NY 11201",,4.0,60.0,american
N_ifPtqz4HWjR-SUYdZy0g,Andre's Hungarian Strudels and Pastries,breakfast,(212) 207-8117,"1049 1st Ave, New York, NY 10022",$,4.0,45.0,american
Vd7BOoV2q7qBCNzfGSRf_w,Reben Luncheonette Morir Sonand,breakfast,(718) 388-7696,"229 Havemeyer St, Brooklyn, NY 11211",$,4.5,48.0,american
lwfrB59lvpkCBw2FZD3X6w,Rex,breakfast,(212) 757-0580,"864 10th Ave, New York, NY 10019",$,4.5,601.0,american
VImctKXnwzT_zrsc1ssvbg,Brooklyn Bagel & Coffee Company,breakfast,(718) 204-0141,"35-05 Broadway, Astoria, NY 11106",$,4.5,773.0,american
_kARxrcTt5HjXQIEalDGWg,Zabar's,breakfast,(212) 787-2000,"2245 Broadway, New York, NY 10024",$$,4.0,1129.0,american
lWy_mbdjaRokfdl-lnOraQ,Zeppola Bakery,breakfast,(646) 770-4000,"499 7th Ave, New York, NY 10018",$$,4.5,70.0,american
vigW-64AMmUN8Jt6Q6mCdg,gertrude,breakfast,,"204 W 96th St, New York, NY 10025",,4.5,68.0,american
8lLs3dsSN-Am2_EtNfbXqA,Community Food & Juice,breakfast,(212) 665-2800,"2893 Broadway, New York, NY 10025",$$,3.5,953.0,american
kMljfja7weqfl_lzspjzHA,Cafe Cluny,breakfast,(212) 255-6900,"284 W 12th St, New York, NY 10014",$$$,3.5,813.0,american
R_9naRCabjpSnmiFPeXgrQ,Amy's Bread,breakfast,(212) 462-4338,"75 9th Ave, New York, NY 10011",$,4.0,339.0,american
hrj-JBurGPGwror51rYGOA,Early Edition,breakfast,,"49 W 32nd St, New York, NY 10001",,5.0,9.0,american
xpDp5zKQJHu7Ljgs1PKLJw,La Cabra NYC,breakfast,,"152 2nd Ave, New York, NY 10003",$,4.5,118.0,american
WRzhMuJsM3kx6yM_SnT1Vg,Cafe Alyce,breakfast,(201) 434-9583,"641 Montgomery St, Jersey City, NJ 07306",$$,4.5,94.0,american
-zzMDQkhZzrnBUdrfpG3Ng,Ange Noir Cafe,breakfast,(718) 366-1520,"247 Varet St, Brooklyn, NY 11206",$,4.0,129.0,american
oLxreLHPGrKFoz7bVzTYUw,Cafe-Flor,breakfast,(347) 990-2100,"218 8th Ave, New York, NY 10011",$,4.5,45.0,american
koh-4_SAbshwZ8EBRmXcmg,B&H Dairy,breakfast,(212) 505-8065,"127 2nd Ave, New York, NY 10003",$,4.5,526.0,american
u9zVZH0liQu9skIz1kGrMA,Heaven's Hot Bagel,breakfast,(212) 420-7566,"283 E Houston St, New York, NY 10002",$,4.5,234.0,american
pimuUR-TEHIjUla3S3jemQ,Coffee Project New York | East Village,breakfast,(212) 228-7888,"239 E 5th St, New York, NY 10003",$,4.5,733.0,american
XUQGh79RNW5YCDNXRTO23A,Matto Espresso,breakfast,(347) 882-8000,"37 John St, New York, NY 10038",$,4.5,23.0,american
bWi_lbhtLOo3VfiqYJewQQ,Breakfast Burritos El Donkey,breakfast,,"75 9th Ave, New York, NY 10011",$,4.5,28.0,american
uk34HIU-ILX2A-FRs1Or3g,Kaffe Landskap South,breakfast,(212) 693-3750,"275 Greenwich St, New York, NY 10007",$$,4.0,708.0,american
oi39VAwo4-KGm_gSkWPCsQ,Tompkins Square Bagels - Avenue A,breakfast,(646) 351-6520,"165 Avenue A, New York, NY 10009",$$,4.0,1353.0,american
SGfOjjbGHVsaMLEhhjlrsQ,Greta Coffee and Kitchen,breakfast,(929) 484-0800,"204 Nassau Ave, Brooklyn, NY 11222",,4.5,10.0,american
xefmiLAsKURFc6FDGSRgfQ,Westville - Wall St,breakfast,(212) 741-4780,"110 Wall St, New York, NY 10005",$$,4.0,239.0,american
F2TE6sQpywj3bkVi8L_nLw,Toasties,breakfast,(212) 371-7676,"23 E 51st St, New York, NY 10022",$,3.5,199.0,american
jzQNE09rRKz8Ou-bEdEY1Q,The Grey Dog - Nolita,breakfast,(212) 966-1060,"244 Mulberry St, New York, NY 10012",$$,4.0,668.0,american
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,breakfast,(212) 315-2400,"807 8th Ave, New York, NY 10019",$$,4.0,1071.0,american
x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,breakfast,(718) 513-0441,"1119 Newkirk Ave, Brooklyn, NY 11230",$$,4.0,1278.0,american
uAYBJgCCLvywdT6GIf2xdg,Masseria Caffé & Bakery,breakfast,(212) 969-0900,"235 W 48th St, New York, NY 10036",$$,4.5,85.0,american
P4HX6tjQQK4gbdn_d0cGTw,Ground Support,breakfast,(212) 219-8733,"399 W Broadway, New York, NY 10012",$,3.5,545.0,american
N6_qSesaVVrnZ5VDGFpCrg,Telegraphe Cafe,breakfast,(917) 854-7398,"107 W 18th St, New York, NY 10011",$,4.0,367.0,american
hLG3xdyCecICkEbbOeolug,Cafedelia,breakfast,(347) 897-6764,"59 E 8th St, New York, NY 10003",,5.0,83.0,american
lXGCo-K7eftxRT_6E59-Iw,Union Square Cafe,breakfast,(212) 243-4020,"101 E 19th St, New York, NY 10003",$$$,4.0,1311.0,american
75J0lQZiOZ4Nu7qNQE9Icw,Studio Kitchen,breakfast,(646) 847-3913,"706 Brook Ave, New York, NY 10455",,3.5,3.0,american
Qh5zKlMSgaKE7qTklzXFIA,Nook,breakfast,(718) 734-2880,"45 Irving Ave, Unit 1, Brooklyn, NY 11237",,4.5,26.0,american
_LJFf9YqpYxvExTvVxb7Rw,The Modern,breakfast,(212) 333-1220,"9 W 53rd St, New York, NY 10019",$$$$,4.5,1097.0,american
ZQXUNE_oTwQNc8HLLTzwPg,Scram,breakfast,,"61 Erie St, Jersey City, NJ 07302",,4.5,52.0,american
Sgh7Uar8wv6WKA-UZ7hcXA,Balthazar Boulangerie,breakfast,(212) 965-1785,"80 Spring St, New York, NY 10012",$$,4.0,385.0,american
1leTPuX7hcmWMlJeHNpKvA,Wattle Cafe,breakfast,(646) 490-5020,"519 3rd Ave, New York, NY 10016",$$,4.0,225.0,american
m4xMS2SyPJjUJJqPwv2Jig,Felix Roasting,breakfast,,"450 Park Ave S, New York, NY 10016",$,4.0,251.0,american
lCyiAsEUv8saCamKEU9KUQ,Maman,breakfast,(212) 219-2436,"205 Hudson St, New York, NY 10013",,4.0,73.0,american
QO0piwNT2piZDfst_R8AVw,Charlotte Cafe,breakfast,(347) 318-7107,"605 Second Ave, New York, NY 10016",,5.0,28.0,american
bZc7uxqmmYLxLb14gfCOuw,Cafe Madeline,breakfast,(718) 941-4020,"1603 Cortelyou Rd, Brooklyn, NY 11226",$$,4.0,601.0,american
SLrIiJMqIOdN5KNYpinINQ,Paris Baguette ,breakfast,(212) 244-0404,"6 W 32nd St, New York, NY 10001",$$,4.0,740.0,american
Eed-9O8xP80b4L9zYJ_WOA,Pio Bagel,breakfast,(718) 237-2777,"136 Lawrence St, Brooklyn, NY 11201",$,3.5,160.0,american
8tbzYLbnTS7aAeIv1YNeGA,Edith's,breakfast,,"495 Lorimer St, Brooklyn, NY 11211",$$,3.5,67.0,american
Gpc2-sPCXlIQUrkfi4bpzw,Court Street Bagels,breakfast,(718) 624-3972,"181 Court St, Brooklyn, NY 11201",$,4.5,281.0,american
lQ7H-COT5duZQQ0XqGFPDg,Smith Street Bagels,breakfast,(718) 858-6000,"202 Smith St, Brooklyn, NY 11201",$$,4.0,470.0,american
8xYvp9j7j8RCRQGsiRRujQ,La Bergamote NYC,breakfast,(212) 627-9010,"177 9th Ave, New York, NY 10011",$$,4.0,385.0,american
dAHoDxBmzWqfobnTbCHaQA,Frenchette,breakfast,(212) 334-3883,"241 W Broadway, New York, NY 10013",$$$$,3.5,314.0,american
HSW4iLqHCBNRttXC1IemaQ,Boris & Horton,breakfast,(212) 510-8986,"195 Ave A, New York, NY 10009",$,4.5,232.0,american
9jkvuQXpqltC3siDXJf3CA,Cafe Pri,breakfast,(516) 726-0224,"258 Schaefer St, Brooklyn, NY 11237",,5.0,24.0,american
b5x-Fw7I7Y88TdFIzvbsnw,Supermoon Bakehouse,breakfast,(347) 654-1211,"120 Rivington St, New York, NY 10002",$$,4.0,909.0,american
euO-c5OpErE3UJCAliC4Bw,Mellow Yellow,breakfast,(212) 722-7220,"1729 1st Av, New York, NY 10128",$$,4.5,351.0,american
riH4op9BJiHQ46wESFYvUA,388 Cafe & Deli,breakfast,(212) 219-1318,"3 Eldridge St, New York, NY 10002",$,4.5,21.0,american
gA0VbcoBLCiD2EpSC6vWeg,Partners Coffee - Queens,breakfast,(347) 531-0477,"26-25 Jackson Ave, Long Island City, NY 11101",$$,4.0,185.0,american
y1IO4qD7kTxjBT9WVJldqw,Choice Market Bar and Restaurant,breakfast,,"284 Grand Ave, Brooklyn, NY 11238",,5.0,4.0,american
HUlbrPvAr6sXuBfp5z1MWA,Urban Backyard,breakfast,(646) 692-9957,"180 Mulberry St, New York, NY 10012",$$,4.5,242.0,american
yicBRA8X7urJyKn6aF2wzw,Sullivan Street Bakery,breakfast,(212) 929-5900,"236 9th Ave, New York, NY 10001",$$,3.5,303.0,american
DNohs_5mLVLtKc8kRnmXbw,OCAFE,breakfast,(212) 229-2233,"482 6th Ave, New York, NY 10011",$$,3.5,268.0,american
aCeHq1ZWKCI_wux0vOW1nA,Daytime,breakfast,,"199 Windsor Pl, Brooklyn, NY 11215",,4.5,60.0,american
jF2iygogFDhvY-54GQbf7A,Matto Espresso,breakfast,(212) 244-4281,"114 East 40th St, New York, NY 10016",$,4.0,84.0,american
kcywDOgRlBPLW3eTMUgxEw,Grand Canyon Restaurant,breakfast,(347) 889-6670,"143 Montague St, Brooklyn, NY 11201",$$,4.5,97.0,american
qyRPXc-YiSPNNNFklbJe3g,Maman,breakfast,,"441 8th Ave, Food Hall Concourse Level, Moynihan Station, New York, NY 10001",,4.5,11.0,american
SCornvTSCMQ2SvWGq8Z_Mw,Ess-A-Bagel,breakfast,(212) 260-2252,"324 1st Ave, New York, NY 10009",$,4.0,939.0,american
yCa3NOjGUKXBhkAeXpbQ5w,Terrace Restaurant and Bakery,breakfast,(929) 624-2646,"280 5th Ave, Brooklyn, NY 11215",$$,4.5,92.0,american
xiwnLiNhSlEN4CDcurqsLQ,2nd Ave Deli,breakfast,(212) 689-9000,"162 E 33rd St, New York, NY 10016",$$,4.0,1325.0,american
9egxkoD8pg5LqR6OCBDsew,sam a.m,breakfast,(201) 432-2233,"112 Morris St, Jersey City, NJ 07302",$$,4.0,807.0,american
WO4k5IY_20zpmXCD5fdDaw,Bạn Bè,breakfast,,"187 Sackett St, Brooklyn, NY 11231",,5.0,4.0,american
SHUMGC8lKJeLdpWYAxoNAw,Peckish,breakfast,(929) 387-8188,"49 Willoughby Ave, Brooklyn, NY 11205",,4.0,16.0,american
RgXT9Pkui7IuWua2K9yuHA,Rossy's Bakery,breakfast,(212) 253-2424,"242 E 3rd St, New York, NY 10009",$,4.0,72.0,american
MctQwL9Mp5X7DJk13VoERg,Westville Chelsea,breakfast,(212) 924-2223,"88 7th Ave, New York, NY 10011",$$,4.0,1213.0,american
mY3epzHlGaFbowChHBJIFw,Wattle Cafe,breakfast,(201) 520-1007,"351 Marin Blvd, Jersey City, NJ 07302",,4.5,3.0,american
NBXYrCQeoz305A3DUAl2GQ,Madame Bonté Café,breakfast,(212) 722-1122,"1834 2nd Ave, New York, NY 10128",$,4.5,93.0,american
yMxGI1kcqv6a-aGH-VXg8A,Little Skips East,breakfast,(718) 484-1555,"1643 Broadway, Brooklyn, NY 11207",$,4.0,86.0,american
ewHdcFJeE5_uJXfogfhKCg,The Bearded Baker,breakfast,(718) 858-5160,"8 Saint Marks Pl, Brooklyn, NY 11217",,5.0,25.0,american
sxIBSze1YOdC-FBiIU2q3A,Pavé,breakfast,(646) 454-1387,"20 W 46th St, New York, NY 10036",,5.0,9.0,american
NfuHyyXieKyq0vScjHWATg,East One Coffee Roasters,breakfast,(347) 987-4919,"384 Court St, Brooklyn, NY 11231",$$,4.0,186.0,american
AI680OnsLsoCro-0hYF1aQ,Michaeli Bakery,breakfast,(646) 360-2284,"115A Division St, New York, NY 10002",$$,5.0,138.0,american
lWOkeS-wV4no8qqA9OwwEg,Doughnut Plant,breakfast,(212) 505-3700,"379 Grand St, New York, NY 10002",$$,4.5,3387.0,american
FiRB9Ek3Xo9JHwXgBYITYg,La Sirène-Soho,breakfast,(212) 925-3061,"558 Broome St, New York, NY 10013",$$$,4.5,1691.0,american
mv4A3Yl90ZLONO03ksqRrg,Ix Restaurant,breakfast,(347) 533-6920,"43 Lincoln Rd, Brooklyn, NY 11225",$$,4.5,188.0,american
rUn0uTHzh0P9l4Sor-6Hzg,Cafe Moca,breakfast,(347) 889-6302,"487 Seneca Ave, Ridgewood, NY 11385",$,4.5,42.0,american
RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,breakfast,(212) 996-0660,"328 Malcolm X Blvd, New York, NY 10027",$$,3.5,2029.0,american
0sXTHdwbJ_TEZq2WNjmGXw,Irving Farm New York,breakfast,(212) 206-0707,"224 W 79th St, New York, NY 10024",$,4.0,604.0,american
Y7wQB78Rv7W8Pvw-MZTRGA,Cafe Social 68,breakfast,(917) 409-6837,"68 Avenue A, Ste 4 & 5, New York, NY 10009",,4.5,27.0,american
CzCflUw_oWoDelAGl4scbw,"Love, Nelly",breakfast,(347) 240-6951,"53 Rockaway Ave, Brooklyn, NY 11233",,5.0,30.0,american
0moBSyrTezcT3uePV74nug,Westville Hell's Kitchen,breakfast,(212) 924-2202,"809 9th Ave, New York, NY 10019",$$,4.5,223.0,american
kacoHTzwYA7QZM3F2dw4kA,Spanish Diner at Mercado Little Spain,breakfast,(646) 495-1242,"10 Hudson Yards, New York, NY 10001",$$,3.5,208.0,american
ebPfMVz75nhjZOC2GS-vUA,First Watch,breakfast,(908) 768-3447,"1235 W Chestnut St, Ste A, Union, NJ 07083",$$,3.5,323.0,american
fPQ2eE9lm8tc87O5-GLjyA,Mille-Feuille Bakery,breakfast,(212) 362-6261,"2175 Broadway, New York, NY 10024",$$,4.5,402.0,american
JYNBy2r3LVhJbLHE1bASfg,The Smith,breakfast,(212) 496-5700,"1900 Broadway, New York, NY 10023",$$,4.0,1967.0,american
X3ToKHjzofO8EzfiHYewWg,BKLYN Blend,breakfast,(718) 484-2247,"194 Tompkins Ave, Brooklyn, NY 11206",$$,4.5,400.0,american
Az89sPJXLHZZyRT3f8Dkjw,Hungry Ghost,breakfast,(718) 797-3595,"781 Fulton St, Brooklyn, NY 11217",$,4.0,185.0,american
ruT2owRpzDFRyA3Zc2qN8w,Guevara's,breakfast,,"319 Kent Ave, New York, NY 11249",,4.5,14.0,american
HSAdGEX61gUgNlXn9SBp3Q,Breakhouse Cafe,breakfast,(718) 788-1846,"536 3rd Ave, Brooklyn, NY 11215",,5.0,9.0,american
JylIStPfFLOctHdlglvALA,UT47,breakfast,(917) 265-8629,"358 W 47th St, New York, NY 10036",$$,4.5,329.0,american
_wCG-vUb0oDNs3iQwjag1A,Hybrid Coffee,breakfast,(201) 993-9028,"2 Exchange Pl, Jersey City, NJ 07302",,5.0,10.0,american
rU9cKxAVU4Gd_JhAqp_bTA,Buttermilk Channel,breakfast,(718) 852-8490,"524 Court St, Brooklyn, NY 11231",$$,4.0,2001.0,american
rGfDX_ors68i8LnuG55NQA,Bagel Buffet,breakfast,(212) 924-8911,"510 Ave Of Americas, New York, NY 10011",$,4.0,63.0,american
TqXN-wHboqIsTRyLhDobAg,Hungry Ghost Coffee,breakfast,(718) 489-0998,"80 Dekalb Ave, Brooklyn, NY 11201",,4.0,18.0,american
j8J2TEP1k5GnNAsKiKz5Hg,Happy Bowls NYC,breakfast,(917) 261-6081,"61 4th Ave, New York, NY 10003",$$,4.0,127.0,american
oIAQTwJghmzsVUhoG0B5qw,Inatteso Cafe,breakfast,(212) 267-7000,"38 West St, New York, NY 10004",$,4.0,7.0,american
IOeoYa5C36PUzs5PyEo5BQ,Dutch Baby Bakery,breakfast,,"813 W 187th St, New York, NY 10033",,4.0,29.0,american
1Bv7VqxnnfJs8o9NUzGB1g,Daleview Biscuits and Beer,breakfast,(347) 240-5110,"1170 Nostrand Ave, Brooklyn, NY 11225",$$,4.0,149.0,american
uBxSYU7JMsqI_9iMP0kl2Q,The Common,breakfast,(718) 680-3030,"9406 3rd Ave, Brooklyn, NY 11209",$$,4.5,212.0,american
mJXouPmhHK7gV7AZkQiBdA,Café D'Avignon - The Moxy Times Square,breakfast,(646) 449-0954,"485 7th Ave, New York, NY 10018",,4.0,71.0,american
Z0EHLc0OfuZVENhHLrUV0Q,Lassen & Hennigs,breakfast,(718) 875-6272,"177 Water St, Brooklyn, NY 11201",,4.5,6.0,american
wnyX_yg4ddSDkupwFKftIA,Bonafini,breakfast,(347) 770-9746,"663 Flatbush Ave, Brooklyn, NY 11225",$$,4.0,410.0,american
1VBeb3BF8R8cwuCYGeMrVg,Zaca Cafe,breakfast,(718) 443-2500,"426A Marcus Garvey Blv, Brooklyn, NY 11216",$$,4.5,177.0,american
VfkRZSHloLeoHkYL9EmIbw,Squire's Diner,breakfast,(212) 285-2600,"80 Beekman St, New York, NY 10038",$,3.5,191.0,american
GktRnSCBAsboHj9Hh-U66g,GRECA,breakfast,(917) 261-4795,"452 Washington St, New York, NY 10013",$$,4.0,68.0,american
JEuIdK9hzci9g_TuwfnZ_w,Society Cafe,breakfast,(212) 300-4525,"52 W 13th St, New York, NY 10011",$$,4.0,217.0,american
X0JQJUstjpk1Y-3PDZ5ZUA,Beanstalk Cafe,breakfast,(718) 734-2788,"13-33 Jackson Ave, Long Island City, NY 11101",,4.5,40.0,american
UNHlRe3gcQJh6tf3rSoOrA,Spongies Cafe,breakfast,(646) 666-0036,"121 Baxter St, New York, NY 10013",$,4.5,134.0,american
08GmDVgX-LAF1pjevXjRUQ,Tina's Place,breakfast,(718) 821-9595,"1002 Flushing Ave, Brooklyn, NY 11206",$,4.0,160.0,american
2coj9-JUozEYyPyUDTkCoA,Damascus Bread & Pastry Shop,breakfast,(718) 625-7070,"195 Atlantic Ave, Brooklyn, NY 11201",$,4.5,277.0,american
6_yRkjeePpfjSc8JZ2Em6g,For The Record,breakfast,(347) 689-2294,"1107 Manhattan Ave, Brooklyn, NY 11222",,4.5,4.0,american
c-YVhXvBBvAGkss9Y3sTbA,Pilar Cuban Bakery,breakfast,(347) 350-9037,"397 Greene Ave, Brooklyn, NY 11216",,4.0,32.0,american
QdmvRfJb86BVvk6A-J5gAg,Modern Bread and Bagel,breakfast,(646) 775-2985,"472 Columbus Ave, New York, NY 10024",$$,4.0,311.0,american
FvXuQowHsViFdkpF5M6Xvw,Mila Cafe,breakfast,,"694 Columbus Ave, New York, NY 10025",$,4.0,154.0,american
M2CSxMwbkwJr_G_Bzp7Y5Q,Mah-Ze-Dahr Bakery,breakfast,(212) 498-9810,"28 Greenwich Ave, New York, NY 10011",$$,4.5,413.0,american
5NW0BE3AWimJ8Ud2LgD0Hw,Daytime,breakfast,,"415 Graham Ave, Brooklyn, NY 11211",,4.0,8.0,american
C2o3Iw-DXjoUJFgQIbiqkQ,BoCaphe,breakfast,(646) 882-1939,"222 Lafayette St, New York, NY 10012",$$,4.0,1705.0,american
-k_5NsYnKCHGTdBaqegkrw,Le Fournil,breakfast,,"115 2nd Ave, New York, NY 10003",$$,4.5,91.0,american
EfayCQ-uIn-yGDF4kcjBiQ,Paris Baguette,breakfast,(718) 797-0404,"97 Court St, Brooklyn, NY 11201",$$,4.0,160.0,american
OsVrO0NH1XTewdbkfWzTbw,Vesuvio Bakery,breakfast,(646) 869-0090,"160 Prince St, New York, NY 10012",$$,4.0,262.0,american
ht3DxDFrvMRSv9WeeX80NA,Lox,breakfast,(646) 437-4231,"36 Battery Pl, Museum Of Jewish Heritage, New York, NY 10280",$$,4.0,55.0,american
RThvexVhZQ8KA6JAr0UkCQ,Casa Adela,breakfast,(212) 473-1882,"66 Loisaida Avenue, New York, NY 10009",$$,4.0,541.0,american
n5ZlKLaSrgwwj_ztHEfyow,Think Coffee,breakfast,,"471 Broadway, New York, NY 10013",$$,4.0,29.0,american
OWvwAeLEcE-um9QZjoqcmg,Kona Coffee Roasters - Chelsea,breakfast,(917) 409-2642,"201 W 21st St, New York, NY 10011",,4.5,27.0,american
LN0CU6tRFqN_Q8TbehkyhA,Peddler,breakfast,(646) 462-5636,"300 Lafayette St, New York, NY 10012",$,4.5,24.0,american
Yg5RYfgQauY4mvY3pixzqA,Le Petit Parisien,breakfast,(917) 262-0406,"32 E 7th St, New York, NY 10003",$$,4.0,86.0,american
Hoee2W7IQ1Aic1i830rfrg,The Brooklyn Biscuit Company,breakfast,(718) 440-2288,"24 Commerce St, Brooklyn, NY 11231",$$$,4.0,22.0,american
FiKu5C03pBiAn5v5DEL9UQ,The Butcher's Daughter,breakfast,(917) 388-2132,"581 Hudson St, New York, NY 10014",$$,3.5,335.0,american
MzSsxuBwJBlHmNFgEiOOeA,Have-A-Bagel,breakfast,(718) 782-0111,"197 Havemeyer St, Brooklyn, NY 11211",$,4.0,118.0,american
Vs-3byrsBYwd_Cnfl0CyFw,Bubby's Tribeca,breakfast,(212) 219-0666,"120 Hudson St, New York, NY 10013",$$,3.5,1710.0,american
g5f6p9jfzB30Mhcu6d5OWA,Petite Boucherie,breakfast,(646) 756-4145,"14 Christopher St, New York, NY 10014",$$$,4.5,235.0,american
vOitNGIQx7vEDgRT1W0JCQ,Hutch & Waldo,breakfast,(646) 404-0313,"247 E 81st St, New York, NY 10028",$$,4.0,302.0,american
ffsK1AT3bTi6ki23bH7mTQ,Companion Cafe,breakfast,(347) 689-3184,"64 6th Ave, Brooklyn, NY 11217",,4.5,49.0,american
56nGFQ5PVuGErwcAR34QAw,Meadowsweet,breakfast,(718) 384-0673,"149 Broadway, Brooklyn, NY 11211",$$$,4.0,466.0,american
s4tyQOpJwsBkYXc1mNhP-A,Harper's Bread House Inc.,breakfast,,"271 Grand St, New York, NY 10002",$,4.0,68.0,american
dBzireL_uoSWdIgLCoVnDQ,Stowaway,breakfast,,"159 Greenpoint Ave, Brooklyn, NY 11222",,4.0,9.0,american
xURV2FEvIWEt4FOHJANxZQ,OCD CAFE,breakfast,(212) 575-2806,"1196 Avenue Of The Americas, Unit 1, New York, NY 10036",$,5.0,34.0,american
CoJmKwsXt3esEKVB6-3EkQ,Steve's Authentic Key Lime Pies,breakfast,(718) 858-5333,"185 Van Dyke St, Brooklyn, NY 11231",$$,4.5,482.0,american
oqeeOpA2S6U02nUGa8Ot7g,Alison,breakfast,(646) 876-1054,"1651 Lexington Ave, New York, NY 10029",$$,4.5,114.0,american
_mQRskj4LWNXUP9qWX0k3Q,Café Calaca,breakfast,(718) 483-9832,"505 Franklin Ave, Brooklyn, NY 11238",,5.0,17.0,american
mWS4umRg2AyykyAClMrIRw,The Penrose,breakfast,(212) 203-2751,"1590 2nd Ave, New York, NY 10028",$$,4.0,1385.0,american
hcGcjMrRcVSLzmBIsMIcwQ,Chez Les Frenchies,breakfast,(347) 462-5346,"501 E 75th St, New York, NY 10021",,4.5,35.0,american
ehyZHDeH7d1KOJLrOHfnEw,Melt Shop,breakfast,(646) 741-7910,"111 Fulton St, New York, NY 10038",$$,4.0,391.0,american
U3Ueh2bHtp3DLjrdc5w5fQ,Remi Flower & Coffee,breakfast,(646) 559-1233,"906 2nd Ave, New York, NY 10017",$$,4.5,518.0,american
Q_7J5E-cYCQfHNCkCyMdLA,Baked,breakfast,(718) 222-0345,"359 Van Brunt St, Brooklyn, NY 11231",$$,4.0,522.0,american
icqOzQ93InjnlM9MlS8tYw,Romeo and Juliet Colombian Coffee,breakfast,(646) 707-3789,"555 W 42nd St, New York, NY 10036",$$,4.0,267.0,american
Bx9ufqCtxxdl2l6pT3J45g,Petrossian Boutique & Cafe,breakfast,(212) 245-2217,"911 7th Ave, New York, NY 10019",$$,4.0,367.0,american
NAKyofVbdyf5msnrLVchYg,Bittersweet,breakfast,(718) 852-2556,"180 Dekalb Ave, Brooklyn, NY 11205",$,4.0,149.0,american
2gwREQxZBzZXl8m8cQ6Tfg,Devon and Blakely,breakfast,(212) 791-8100,"185 Greenwich St, New York, NY 10007",,4.0,13.0,american
8ehHoCBvudFwyhVywL99PQ,John's Coffee Shop,breakfast,(212) 867-4955,"823 2nd Ave, New York, NY 10017",$$,4.0,186.0,american
k9BgEr9WYlraO1DDTKA6hg,Rosecrans,breakfast,(646) 504-6864,"7 Greenwich Ave, New York, NY 10014",,4.0,55.0,american
m6FV9h1mMJ9_LZetNOjNjg,Bagelworks,breakfast,(212) 744-6444,"1229 1st Ave, New York, NY 10065",$,4.0,478.0,american
jQBKxlqsR0xuv-QCFwHX6g,Simple Loaf Bakehouse,breakfast,(347) 384-2205,"310 5th Ave, Brooklyn, NY 11215",$$,5.0,78.0,american
2buX7P8YIqcrHSKtqwm92g,Kossar's,breakfast,(212) 473-4810,"367 Grand St, New York, NY 10002",$,3.5,618.0,american
8rHVVN4m0n5tsSrqaciHyA,Kaff's Bake Shop,breakfast,(718) 387-4736,"73 Lee Ave, New York, NY 11211",$$,4.5,5.0,american
S0QgzOvaw5COMRnKWlVGnA,Baz Bagel and Restaurant,breakfast,(212) 335-0609,"181 Grand St, New York, NY 10013",$$,3.5,474.0,american
_BPAmswr2ULbK-M7mLDZPQ,Cafe Vista,breakfast,(201) 970-7040,"527 Monroe St, Hoboken, NJ 07030",,4.5,41.0,american
W2brEfeM04pEPs_V121xng,Blank Street Coffee,breakfast,,"2 MetroTech Center, Brooklyn, NY 11201",,4.0,7.0,american
gISZs8okQgFIpd-yz9aC4w,Café Henri,breakfast,(718) 729-5794,"1010 50th Ave, Long Island City, NY 11101",$$,4.0,756.0,american
YqXl2aa7XCaP3VgXkU9x-g,The KOVA,breakfast,(646) 577-5500,"1775B Richmond Rd, Staten Island, NY 10306",$$,4.5,159.0,american
XSvT4-d8mDeXBJDoG7pZHw,d Elici,breakfast,(212) 587-5740,"71 Nassau St, New York, NY 10038",$,4.0,126.0,american
eN8Cmf0Vxucyg02NyP7mbw,Father Knows Best,breakfast,(718) 975-6840,"611A Wilson Ave, Brooklyn, NY 11207",$$,4.0,404.0,american
lPMIcl-5785NWUU-ox0ypg,Blue Bottle Coffee,breakfast,(510) 653-3394,"22 Broad St, New York, NY 10005",,5.0,13.0,american
gXz2MvC4637r2rg5YVO2tw,Big Booty Bread,breakfast,(212) 414-3056,"261 W 23rd St, New York, NY 10011",$,4.0,338.0,american
GTGdP7mBeqOUfvuI8TMzeA,Mama Jo's Breakfast Cart,breakfast,(516) 476-1360,"N W Corner Of 47th And Park Ave, New York, NY 10017",$,4.5,51.0,american
ZWX1wn-am6seAWkDCbkIxw,Ground Central,breakfast,(917) 409-0147,"888 8th Ave, New York, NY 10019",$$,4.5,270.0,american
1Jjg8-vQVRQqqtL4sODi5g,Mekelburg's,breakfast,(718) 399-2337,"293 Grand Ave, Brooklyn, NY 11238",$$,4.0,324.0,american
SUYDozrIGzn9yY4yZ2ajvA,Ninth Street Espresso,breakfast,(212) 358-9225,"700 E 9th St, New York, NY 10009",$,4.0,299.0,american
nyxmTe-It-tzfagvjkge1g,Burrow,breakfast,,"68 Jay St, Ste 119, Brooklyn, NY 11201",$,4.5,84.0,american
